1.195162080644136267e+03 2.371515100037983412e-322
1.195468703649460622e+03 2.920268872217397536e-318
1.195775405319987613e+03 3.422404965760231008e-314
1.196082185675899382e+03 3.782874430258108440e-310
1.196389044737382847e+03 3.943431272104167978e-306
1.196695982524629926e+03 3.876754830232331786e-302
1.197002999057837997e+03 3.594048902805924552e-298
1.197310094357210119e+03 3.141963064441372016e-294
1.197617268442953446e+03 2.589998229882191636e-290
1.197924521335281270e+03 2.013070554830098990e-286
1.198231853054411431e+03 1.475229164078952123e-282
1.198539263620567453e+03 1.019250094799332449e-278
1.198846753053977636e+03 6.638999131567867234e-275
1.199154321374875735e+03 4.076663203453633091e-271
1.199461968603500509e+03 2.359756564508307663e-267
1.199769694760096172e+03 1.287565958583753964e-263
1.200077499864911942e+03 6.622034455804631543e-260
1.200385383938202267e+03 3.210057371907178069e-256
1.200693347000226595e+03 1.466605434171187762e-252
1.201001389071249832e+03 6.314989592588071921e-249
1.201309510171542343e+03 2.562539372476265701e-245
1.201617710321378809e+03 9.799111635118382530e-242
1.201925989541040281e+03 3.531025017426058660e-238
1.202234347850811901e+03 1.198926286894486048e-234
1.202542785270984723e+03 3.835671664907776885e-231
1.202851301821854577e+03 1.156184821618049209e-227
1.203159897523723203e+03 3.283444134615043203e-224
1.203468572396896434e+03 8.784724509944168382e-221
1.203777326461686471e+03 2.214126425438335504e-217
1.204086159738410061e+03 5.256928035786459388e-214
1.204395072247389180e+03 1.175700162393991005e-210
1.204704064008951264e+03 2.476712658876450289e-207
1.205013135043428747e+03 4.914153592301054924e-204
1.205322285371159296e+03 9.183229336171024538e-201
1.205631515012486261e+03 1.616200618018274603e-197
1.205940823987757312e+03 2.678722720635933818e-194
1.206250212317326032e+03 4.180925382931912300e-191
1.206559680021551230e+03 6.144813841886629995e-188
1.206869227120796722e+03 8.503861641601214556e-185
1.207178853635431324e+03 1.108088003790719952e-181
1.207488559585829307e+03 1.359447348213367631e-178
1.207798344992370630e+03 1.570218348256925079e-175
1.208108209875439798e+03 1.707444731765694036e-172
1.208418154255426543e+03 1.747839840657789606e-169
1.208728178152726514e+03 1.684241622300677555e-166
1.209038281587739903e+03 1.527686832379803988e-163
1.209348464580872360e+03 1.304280007893626250e-160
1.209658727152534993e+03 1.048077201390931493e-157
1.209969069323143685e+03 7.926491611878507170e-155
1.210279491113120002e+03 5.641743999539613118e-152
1.210589992542890514e+03 3.778937615536137974e-149
1.210900573632887244e+03 2.381932043173860630e-146
1.211211234403546996e+03 1.412770502432500913e-143
1.211521974875312480e+03 7.884529364034530315e-141
1.211832795068630958e+03 4.140198090122560055e-138
1.212143695003955600e+03 2.045440864447407146e-135
1.212454674701744125e+03 9.507196215696912325e-133
1.212765734182460164e+03 4.157162062423045438e-130
1.213076873466572351e+03 1.710013965745526580e-127
1.213388092574554094e+03 6.616674729282625436e-125
1.213699391526884938e+03 2.408222169443309085e-122
1.214010770344048979e+03 8.244211944063686324e-120
1.214322229046535995e+03 2.654463541823188846e-117
1.214633767654840767e+03 8.038195643101523373e-115
1.214945386189463306e+03 2.289147254994718616e-112
1.215257084670909080e+03 6.130577499987031452e-110
1.215568863119688785e+03 1.543905364129678274e-107
1.215880721556318349e+03 3.656038162511527817e-105
1.216192660001318700e+03 8.140491540204462924e-103
1.216504678475216451e+03 1.704195837155897750e-100
1.216816776998543219e+03 3.354257637588560332e-98
1.217128955591836075e+03 6.206695692303013802e-96
