1.195162080644136267e+03 3.987109761938859612e-321
1.195468703649460622e+03 4.957272380147752404e-317
1.195775405319987613e+03 5.809669128162456708e-313
1.196082185675899382e+03 6.421580442456844309e-309
1.196389044737382847e+03 6.694132094516575226e-305
1.196695982524629926e+03 6.580946171221844708e-301
1.197002999057837997e+03 6.101041567461529642e-297
1.197310094357210119e+03 5.333607799443106261e-293
1.197617268442953446e+03 4.396625445977218673e-289
1.197924521335281270e+03 3.417267673698786356e-285
1.198231853054411431e+03 2.504260430221315686e-281
1.198539263620567453e+03 1.730217747219569405e-277
1.198846753053977636e+03 1.126996620341305736e-273
1.199154321374875735e+03 6.920298619585742148e-270
1.199461968603500509e+03 4.005781022599741852e-266
1.199769694760096172e+03 2.185694643173897450e-262
1.200077499864911942e+03 1.124116798869505568e-258
1.200385383938202267e+03 5.449200606216560204e-255
1.200693347000226595e+03 2.489621304250392850e-251
1.201001389071249832e+03 1.071994706927538353e-247
1.201309510171542343e+03 4.350012938757920935e-244
1.201617710321378809e+03 1.663438340067614003e-240
1.201925989541040281e+03 5.994056004703800103e-237
1.202234347850811901e+03 2.035225259999906389e-233
1.202542785270984723e+03 6.511205857123080227e-230
1.202851301821854577e+03 1.962669915496338264e-226
1.203159897523723203e+03 5.573777567156787291e-223
1.203468572396896434e+03 1.491242073863390149e-219
1.203777326461686471e+03 3.758568044710809725e-216
1.204086159738410061e+03 8.923845315083898388e-213
1.204395072247389180e+03 1.995797985953098921e-209
1.204704064008951264e+03 4.204318664297079989e-206
1.205013135043428747e+03 8.341972006032580051e-203
1.205322285371159296e+03 1.558889859839422280e-199
1.205631515012486261e+03 2.743565104021893042e-196
1.205940823987757312e+03 4.547238812901032806e-193
1.206250212317326032e+03 7.097287833732077813e-190
1.206559680021551230e+03 1.043106693523132663e-186
1.206869227120796722e+03 1.443564480128395373e-183
1.207178853635431324e+03 1.881023646131982423e-180
1.207488559585829307e+03 2.307716173185575520e-177
1.207798344992370630e+03 2.665508364459667692e-174
1.208108209875439798e+03 2.898455631617269838e-171
1.208418154255426543e+03 2.967027942439306706e-168
1.208728178152726514e+03 2.859067426512463136e-165
1.209038281587739903e+03 2.593309417447322055e-162
1.209348464580872360e+03 2.214067409476693465e-159
1.209658727152534993e+03 1.779152912082707902e-156
1.209969069323143685e+03 1.345553611428344488e-153
1.210279491113120002e+03 9.577085784029054804e-151
1.210589992542890514e+03 6.414897542220478277e-148
1.210900573632887244e+03 4.043424783376417433e-145
1.211211234403546996e+03 2.398234357327451046e-142
1.211521974875312480e+03 1.338430352249529486e-139
1.211832795068630958e+03 7.028151627442273324e-137
1.212143695003955600e+03 3.472217567222108320e-134
