1.205322285371159296e+03 1.877449454196736868e-322
1.205631515012486261e+03 3.375544436072356132e-317
1.205940823987757312e+03 5.537227209177119597e-312
1.206250212317326032e+03 8.241055909282585370e-307
1.206559680021551230e+03 1.112710480083102401e-301
1.206869227120796722e+03 1.362878261926551460e-296
1.207178853635431324e+03 1.514168701917207056e-291
1.207488559585829307e+03 1.525810173218113895e-286
1.207798344992370630e+03 1.394448547807225560e-281
1.208108209875439798e+03 1.155704796447221244e-276
1.208418154255426543e+03 8.685612231340815304e-272
1.208728178152726514e+03 5.918745996099389107e-267
1.209038281587739903e+03 3.656801110470045717e-262
1.209348464580872360e+03 2.048245244218661817e-257
1.209658727152534993e+03 1.040011480311411776e-252
1.209969069323143685e+03 4.786702545339129839e-248
1.210279491113120002e+03 1.996840709567485583e-243
1.210589992542890514e+03 7.549628883913883849e-239
1.210900573632887244e+03 2.586720413555548986e-234
1.211211234403546996e+03 8.031220829782677379e-230
1.211521974875312480e+03 2.259374902359553762e-225
1.211832795068630958e+03 5.758854857462437838e-221
1.212143695003955600e+03 1.329815805861202650e-216
1.212454674701744125e+03 2.781767170046151277e-212
1.212765734182460164e+03 5.270967974687998649e-208
1.213076873466572351e+03 9.046209787849008906e-204
1.213388092574554094e+03 1.406099176239496080e-199
1.213699391526884938e+03 1.979267972199977553e-195
1.214010770344048979e+03 2.522893328301158480e-191
1.214322229046535995e+03 2.911823926214952967e-187
1.214633767654840767e+03 3.042772803004328140e-183
1.214945386189463306e+03 2.878580487474919922e-179
1.215257084670909080e+03 2.465232511737848602e-175
1.215568863119688785e+03 1.911059706838103673e-171
1.215880721556318349e+03 1.340891588166143777e-167
1.216192660001318700e+03 8.514953471603738480e-164
1.216504678475216451e+03 4.893349494638205176e-160
1.216816776998543219e+03 2.544671084186687864e-156
1.217128955591836075e+03 1.197359703421768115e-152
1.217441214275637321e+03 5.097429930367947201e-149
1.217753553070494036e+03 1.963258985457539803e-145
1.218065971996959433e+03 6.840213612034384659e-142
1.218378471075591278e+03 2.155725678814399671e-138
1.218691050326953018e+03 6.144903733624793919e-135
1.219003709771613330e+03 1.584164977546030629e-131
1.219316449430145894e+03 3.693307131744843075e-128
1.219629269323130075e+03 7.786209250648889825e-125
1.219942169471150009e+03 1.484219943828480170e-121
1.220255149894795750e+03 2.557984428702360576e-118
1.220568210614661893e+03 3.985573720139690022e-115
1.220881351651348950e+03 5.613619448192971231e-112
1.221194573025462660e+03 7.146939328740614983e-109
1.221507874757613536e+03 8.224093551854110351e-106
1.221821256868418004e+03 8.552884377969963603e-103
1.222134719378497266e+03 8.038213652381999433e-100
1.222448262308477979e+03 6.826445493765193183e-97
1.222761885678992257e+03 5.238218103774149613e-94
1.223075589510677673e+03 3.631550661414762898e-91
1.223389373824176346e+03 2.274499820844481183e-88
1.223703238640137670e+03 1.286858058429547602e-85
1.224017183979211268e+03 6.576456847137464552e-83
1.224331209862060177e+03 3.035536925902169926e-80
1.224645316309343343e+03 1.265397262929805687e-77
1.224959503341735171e+03 4.763560369457074987e-75
1.225273770979905976e+03 1.619255701594425689e-72
1.225588119244536756e+03 4.969855033826796610e-70
1.225902548156312605e+03 1.377152569192957042e-67
1.226217057735923618e+03 3.445053308563762230e-65
1.226531648004065573e+03 7.779485476255436193e-63
1.226846318981439481e+03 1.585668150402885946e-60
1.227161070688751579e+03 2.917062102251564879e-58
1.227475903146713108e+03 4.843021664702329340e-56
1.227790816376041221e+03 7.255877035516845749e-54
1.228105810397457844e+03 9.809154210521846468e-52
1.228420885231690818e+03 1.196483503188068097e-49
1.228736040899472755e+03 1.316681432477605693e-47
1.229051277421541727e+03 1.307130259712803665e-45
1.229366594818641261e+03 1.170540605461352812e-43
1.229681993111520114e+03 9.454723506224476429e-42
1.229997472320932275e+03 6.887651602611611331e-40
1.230313032467637413e+03 4.525001556150157258e-38
1.230628673572400203e+03 2.680752574089899933e-36
1.230944395655990547e+03 1.432024209428604422e-34
1.231260198739183807e+03 6.897072480107343588e-33
1.231576082842761025e+03 2.994781709590214132e-31
1.231892047987508022e+03 1.172240269332582532e-29
1.232208094194216301e+03 4.136035826826334724e-28
1.232524221483682595e+03 1.315325461407772436e-26
1.232840429876708868e+03 3.769888527674320282e-25
1.233156719394102538e+03 9.737224500143611410e-24
1.233473090056676483e+03 2.266304576286361856e-22
1.233789541885248582e+03 4.752726145573819192e-21
1.234106074900642398e+03 8.979945719196699034e-20
1.234422689123686723e+03 1.528537156804480823e-18
1.234739384575215581e+03 2.343767881967976682e-17
1.235056161276068451e+03 3.237087408749001088e-16
1.235373019247090042e+03 4.026802999297242601e-15
1.235689958509130520e+03 4.511254700123054602e-14
1.236006979083045508e+03 4.551244593851415785e-13
1.236324080989695858e+03 4.134506748248487120e-12
1.236641264249947653e+03 3.381759741368634475e-11
1.236958528884672432e+03 2.490302495759956391e-10
1.237275874914746964e+03 1.650883930990637004e-09
1.237593302361053929e+03 9.851464822673926452e-09
1.237910811244480783e+03 5.291388465175099941e-08
1.238228401585920210e+03 2.557924701370985321e-07
1.238546073406270807e+03 1.112806946470566993e-06
1.238863826726436400e+03 4.356427891586438999e-06
1.239181661567325591e+03 1.534562240075179005e-05
1.239499577949853347e+03 4.863471619690397672e-05
1.239817575894939182e+03 1.386694421795261589e-04
1.240135655423508297e+03 3.556740972228847959e-04
1.240453816556491120e+03 8.205883654424672193e-04
1.240772059314823537e+03 1.702803994614779989e-03
1.241090383719447118e+03 3.177859353906087921e-03
1.241408789791308209e+03 5.333347584120909195e-03
1.241727277551359066e+03 8.048682297564569918e-03
1.242045847020556721e+03 1.092128692473869761e-02
1.242364498219864117e+03 1.332328807528585825e-02
1.242683231170249655e+03 1.461174219459035646e-02
1.243002045892686510e+03 1.440489033821260902e-02
1.243320942408153769e+03 1.276437792481636448e-02
1.243639920737635521e+03 1.016565678357831369e-02
1.243958980902121766e+03 7.275815024925475459e-03
1.244278122922607281e+03 4.679533703214961565e-03
1.244597346820092753e+03 2.704347633402618724e-03
1.244916652615583644e+03 1.404189518510630830e-03
1.245236040330091555e+03 6.550228476817144315e-04
1.245555509984632863e+03 2.744851815158131075e-04
1.245875061600229628e+03 1.033183090237510760e-04
1.246194695197909141e+03 3.492977472781213269e-05
1.246514410798704603e+03 1.060568062359257204e-05
1.246834208423653536e+03 2.891809659672465795e-06
1.247154088093800283e+03 7.080327978165300230e-07
1.247474049830193053e+03 1.556516222001691337e-07
1.247794093653886875e+03 3.072094711353045362e-08
1.248114219585941100e+03 5.443274958242567243e-09
1.248434427647421217e+03 8.657543730917187105e-10
1.248754717859397715e+03 1.235952756173314678e-10
1.249075090242946544e+03 1.583601067116728981e-11
1.249395544819148881e+03 1.820918057033223484e-12
1.249716081609092043e+03 1.878882674715312036e-13
1.250036700633867895e+03 1.739552268796710566e-14
1.250357401914574211e+03 1.444999719880955232e-15
1.250678185472313771e+03 1.076847932873022333e-16
1.250999051328195492e+03 7.198817846171298652e-18
1.251319999503333065e+03 4.316701453599169156e-19
1.251641030018845413e+03 2.321617543116795956e-20
1.251962142895857824e+03 1.119801291576885154e-21
1.252283338155500132e+03 4.843581852350137859e-23
1.252604615818907860e+03 1.878587641504471933e-24
1.252925975907221982e+03 6.532796676070729379e-26
