1.188436236040677613e+03 7.213358429282199545e-321
1.188741133507082168e+03 2.610041594734157942e-317
1.189046109195996451e+03 9.039960045908798695e-314
1.189351163127488689e+03 2.996132900564138215e-310
1.189656295321632342e+03 9.502020578812953136e-307
1.189961505798505868e+03 2.883473698251837108e-303
1.190266794578193185e+03 8.372322553359382095e-300
1.190572161680782756e+03 2.325897782141455842e-296
1.190877607126368957e+03 6.182082403438029708e-293
1.191183130935050940e+03 1.572038632056481270e-289
1.191488733126932857e+03 3.824376642833039892e-286
1.191794413722124318e+03 8.900447991987437149e-283
1.192100172740739936e+03 1.981534250415697573e-279
1.192406010202899324e+03 4.220020275487392190e-276
1.192711926128727782e+03 8.596772831257029340e-273
1.193017920538355384e+03 1.675132000058181115e-269
1.193323993451916976e+03 3.122051002753130840e-266
1.193630144889553549e+03 5.565356895213936609e-263
1.193936374871410635e+03 9.488395937770174148e-260
1.194242683417638773e+03 1.547120018384951976e-256
1.194549070548394184e+03 2.412522130847147367e-253
1.194855536283837864e+03 3.597653698637334121e-250
1.195162080644136267e+03 5.130418652730218517e-247
1.195468703649460622e+03 6.996104553313217686e-244
1.195775405319987613e+03 9.122511966929867869e-241
1.196082185675899382e+03 1.137396473324932932e-237
1.196389044737382847e+03 1.355917320116269398e-234
1.196695982524629926e+03 1.545478742626550814e-231
1.197002999057837997e+03 1.684170096585446293e-228
1.197310094357210119e+03 1.754633993655057491e-225
1.197617268442953446e+03 1.747629513210815467e-222
1.197924521335281270e+03 1.664021793212442395e-219
1.198231853054411431e+03 1.514607183446268391e-216
1.198539263620567453e+03 1.317822514168049877e-213
1.198846753053977636e+03 1.096009397272112814e-210
1.199154321374875735e+03 8.712777102693588382e-208
1.199461968603500509e+03 6.620158963788490095e-205
1.199769694760096172e+03 4.807665333873656531e-202
1.200077499864911942e+03 3.336864210535321195e-199
1.200385383938202267e+03 2.213430162924711389e-196
1.200693347000226595e+03 1.403138619575295409e-193
1.201001389071249832e+03 8.500163266841000523e-191
1.201309510171542343e+03 4.920739258357476041e-188
1.201617710321378809e+03 2.722038646899204889e-185
1.201925989541040281e+03 1.438810211715149801e-182
1.202234347850811901e+03 7.266787491600010987e-180
1.202542785270984723e+03 3.506675314632972326e-177
1.202851301821854577e+03 1.616766174392526134e-174
1.203159897523723203e+03 7.121669902436464456e-172
1.203468572396896434e+03 2.996979883282799390e-169
1.203777326461686471e+03 1.204862714054204612e-166
1.204086159738410061e+03 4.627297556388177849e-164
1.204395072247389180e+03 1.697609446850706161e-161
1.204704064008951264e+03 5.949123575460398670e-159
1.205013135043428747e+03 1.991394928169805176e-156
1.205322285371159296e+03 6.367007214051964891e-154
1.205631515012486261e+03 1.944335275839849159e-151
1.205940823987757312e+03 5.670863032016711449e-149
