1.205322285371159296e+03 3.458459520888725809e-323
1.205631515012486261e+03 6.045224200850365103e-318
1.205940823987757312e+03 9.916556784190227382e-313
1.206250212317326032e+03 1.475881263290741019e-307
1.206559680021551230e+03 1.992740453528676563e-302
1.206869227120796722e+03 2.440763068550461627e-297
1.207178853635431324e+03 2.711707384612818121e-292
1.207488559585829307e+03 2.732555962221413702e-287
1.207798344992370630e+03 2.497301931920550566e-282
1.208108209875439798e+03 2.069738482237987422e-277
1.208418154255426543e+03 1.555496345802698352e-272
1.208728178152726514e+03 1.059981440968118394e-267
1.209038281587739903e+03 6.548923222865678500e-263
1.209348464580872360e+03 3.668178946779953669e-258
1.209658727152534993e+03 1.862544647549298786e-253
1.209969069323143685e+03 8.572450760411259600e-249
1.210279491113120002e+03 3.576119154473005455e-244
1.210589992542890514e+03 1.352054389294523406e-239
1.210900573632887244e+03 4.632527959721918885e-235
1.211211234403546996e+03 1.438302139253224691e-230
1.211521974875312480e+03 4.046288633214841946e-226
1.211832795068630958e+03 1.031346720092763600e-221
1.212143695003955600e+03 2.381551894688313923e-217
1.212454674701744125e+03 4.981834961808706946e-213
1.212765734182460164e+03 9.439716170940018701e-209
1.213076873466572351e+03 1.620075349160678720e-204
1.213388092574554094e+03 2.518166908930817592e-200
1.213699391526884938e+03 3.544648340403874435e-196
1.214010770344048979e+03 4.518220763830540877e-192
1.214322229046535995e+03 5.214752116730201624e-188
1.214633767654840767e+03 5.449266960252518539e-184
1.214945386189463306e+03 5.155216823068979949e-180
1.215257084670909080e+03 4.414956667908103158e-176
1.215568863119688785e+03 3.422494939241091107e-172
1.215880721556318349e+03 2.401387386353571261e-168
1.216192660001318700e+03 1.524933263998012920e-164
1.216504678475216451e+03 8.763443560351290828e-161
1.216816776998543219e+03 4.557222297398307571e-157
1.217128955591836075e+03 2.144337778013429114e-153
1.217441214275637321e+03 9.128928875113531796e-150
1.217753553070494036e+03 3.515978029417608230e-146
1.218065971996959433e+03 1.225006020834855322e-142
1.218378471075591278e+03 3.860664425990838559e-139
1.218691050326953018e+03 1.100483771135057643e-135
1.219003709771613330e+03 2.837062912882384383e-132
1.219316449430145894e+03 6.614301438218008984e-129
1.219629269323130075e+03 1.394423296188281358e-125
1.219942169471150009e+03 2.658072496791959718e-122
1.220255149894795750e+03 4.581065013597191357e-119
1.220568210614661893e+03 7.137718323682885850e-116
1.220881351651348950e+03 1.005336677002808597e-112
1.221194573025462660e+03 1.279937178108797061e-109
1.221507874757613536e+03 1.472843494127965595e-106
1.221821256868418004e+03 1.531726266572172281e-103
1.222134719378497266e+03 1.439554475842790807e-100
1.222448262308477979e+03 1.222540304304358044e-97
1.222761885678992257e+03 9.381064802245266345e-95
1.223075589510677673e+03 6.503702482877259968e-92
1.223389373824176346e+03 4.073375676485061748e-89
1.223703238640137670e+03 2.304619356861282979e-86
1.224017183979211268e+03 1.177770123922776925e-83
1.224331209862060177e+03 5.436308310831731647e-81
1.224645316309343343e+03 2.266185464017883377e-78
1.224959503341735171e+03 8.531005702700107733e-76
1.225273770979905976e+03 2.899906488643103527e-73
1.225588119244536756e+03 8.900456454171383691e-71
1.225902548156312605e+03 2.466326761932536238e-68
1.226217057735923618e+03 6.169706509841717654e-66
1.226531648004065573e+03 1.393219143133729940e-63
1.226846318981439481e+03 2.839754927934024962e-61
1.227161070688751579e+03 5.224133106194847578e-59
1.227475903146713108e+03 8.673312026186141843e-57
1.227790816376041221e+03 1.299446707235495596e-54
1.228105810397457844e+03 1.756710191922355539e-52
1.228420885231690818e+03 2.142768601051102880e-50
1.228736040899472755e+03 2.358029695839886157e-48
1.229051277421541727e+03 2.340924609936821118e-46
1.229366594818641261e+03 2.096307762668488216e-44
1.229681993111520114e+03 1.693235603063151304e-42
1.229997472320932275e+03 1.233501636230721095e-40
1.230313032467637413e+03 8.103773456458493089e-39
1.230628673572400203e+03 4.800929078956015103e-37
1.230944395655990547e+03 2.564595753917656748e-35
1.231260198739183807e+03 1.235188810390533054e-33
1.231576082842761025e+03 5.363320260758651531e-32
1.231892047987508022e+03 2.099351671227116928e-30
1.232208094194216301e+03 7.407179187119017784e-29
1.232524221483682595e+03 2.355601302782539215e-27
1.232840429876708868e+03 6.751450183006471616e-26
1.233156719394102538e+03 1.743828382480729236e-24
1.233473090056676483e+03 4.058698906876218396e-23
1.233789541885248582e+03 8.511602815245378838e-22
1.234106074900642398e+03 1.608208193006187071e-20
1.234422689123686723e+03 2.737439685890715520e-19
1.234739384575215581e+03 4.197427053738179783e-18
1.235056161276068451e+03 5.797262761954652421e-17
1.235373019247090042e+03 7.211555367476115686e-16
1.235689958509130520e+03 8.079154369459333221e-15
1.236006979083045508e+03 8.150771812083643101e-14
1.236324080989695858e+03 7.404440777808380916e-13
1.236641264249947653e+03 6.056354785331630918e-12
1.236958528884672432e+03 4.459854215135698328e-11
1.237275874914746964e+03 2.956549122391469106e-10
1.237593302361053929e+03 1.764287550989083805e-09
1.237910811244480783e+03 9.476286993452182649e-09
1.238228401585920210e+03 4.580958048603562114e-08
1.238546073406270807e+03 1.992913214077038052e-07
1.238863826726436400e+03 7.801876811474430835e-07
1.239181661567325591e+03 2.748229938507463129e-06
1.239499577949853347e+03 8.709935616335592605e-06
1.239817575894939182e+03 2.483415156463339877e-05
1.240135655423508297e+03 6.369726667402289446e-05
1.240453816556491120e+03 1.469582304455379891e-04
1.240772059314823537e+03 3.049532169631111655e-04
1.241090383719447118e+03 5.691191916948794630e-04
1.241408789791308209e+03 9.551431098962441090e-04
1.241727277551359066e+03 1.441429293517500817e-03
1.242045847020556721e+03 1.955880765848023138e-03
1.242364498219864117e+03 2.386052400589907651e-03
1.242683231170249655e+03 2.616800172989964222e-03
1.243002045892686510e+03 2.579755310964341065e-03
1.243320942408153769e+03 2.285957821931389189e-03
1.243639920737635521e+03 1.820555829384458641e-03
1.243958980902121766e+03 1.303017378921236900e-03
1.244278122922607281e+03 8.380523308588653077e-04
1.244597346820092753e+03 4.843185200415707535e-04
1.244916652615583644e+03 2.514746924777869837e-04
1.245236040330091555e+03 1.173072915124713956e-04
1.245555509984632863e+03 4.915723675577062516e-05
1.245875061600229628e+03 1.850315761979963705e-05
1.246194695197909141e+03 6.255533346603904124e-06
1.246514410798704603e+03 1.899359194878774418e-06
1.246834208423653536e+03 5.178908796027461037e-07
1.247154088093800283e+03 1.268007827632499025e-07
1.247474049830193053e+03 2.787547073273490441e-08
1.247794093653886875e+03 5.501779230054079912e-09
1.248114219585941100e+03 9.748298774142465535e-10
1.248434427647421217e+03 1.550469590212162580e-10
1.248754717859397715e+03 2.213453634132110977e-11
1.249075090242946544e+03 2.836053012153713377e-12
1.249395544819148881e+03 3.261061291109562219e-13
1.249716081609092043e+03 3.364869460975810414e-14
1.250036700633867895e+03 3.115344232940003223e-15
1.250357401914574211e+03 2.587833446962169876e-16
1.250678185472313771e+03 1.928514628508343021e-17
1.250999051328195492e+03 1.289228042372562710e-18
1.251319999503333065e+03 7.730731188719157228e-20
1.251641030018845413e+03 4.157758265604882586e-21
1.251962142895857824e+03 2.005439306613040437e-22
1.252283338155500132e+03 8.674315259828077406e-24
1.252604615818907860e+03 3.364341089377897925e-25
1.252925975907221982e+03 1.169951073895840280e-26
1.253247418441589161e+03 3.647555822242720127e-28
1.253568943443160833e+03 1.019451199131541039e-29
1.253890550933094573e+03 2.554023223322431860e-31
1.254212240932552731e+03 5.735097261931598904e-33
1.254534013462703797e+03 1.154191559466692771e-34
1.254855868544721034e+03 2.081611870171852252e-36
1.255177806199783390e+03 3.364108120566093824e-38
1.255499826449075499e+03 4.871380054794091789e-40
1.255821929313786995e+03 6.319889569451117439e-42
1.256144114815113198e+03 7.345238143531553572e-44
1.256466382974255112e+03 7.647239158496475253e-46
1.256788733812418286e+03 7.131310205003506456e-48
1.257111167350814867e+03 5.956117955914335163e-50
1.257433683610661546e+03 4.455023278972547242e-52
1.257756282613180929e+03 2.983958573400385933e-54
1.258078964379600848e+03 1.789596417046395020e-56
1.258401728931155048e+03 9.609488433719580716e-59
1.258724576289081824e+03 4.619464376673445189e-61
1.259047506474625607e+03 1.987890572608644198e-63
1.259370519509036285e+03 7.657131619420890741e-66
1.259693615413568978e+03 2.639829049522500019e-68
1.260016794209484033e+03 8.144881929231298140e-71
1.260340055918047938e+03 2.248828327301083333e-73
1.260663400560531954e+03 5.555888675898543650e-76
1.260986828158213029e+03 1.228116786932647046e-78
1.261310338732373793e+03 2.428722285621461724e-81
1.261633932304302107e+03 4.296662490573478505e-84
1.261957608895291287e+03 6.799280038767848743e-87
1.262281368526640108e+03 9.623565644077779317e-90
1.262605211219652801e+03 1.218185883950589952e-92
1.262929136995639510e+03 1.378982085787067276e-95
1.263253145875914925e+03 1.395835446341169261e-98
1.263577237881800329e+03 1.263290879301450779e-101
1.263901413034621328e+03 1.022183858336391658e-104
1.264225671355709892e+03 7.393909917089103486e-108
1.264550012866403222e+03 4.780812447769194912e-111
1.264874437588043520e+03 2.762959934622402009e-114
1.265198945541979128e+03 1.427104216959110704e-117
1.265523536749563391e+03 6.587306679509293392e-121
1.265848211232155563e+03 2.717027385439366518e-124
1.266172969011120131e+03 1.001329275139499127e-127
1.266497810107826808e+03 3.297003283561473729e-131
1.266822734543651222e+03 9.698045013663254459e-135
1.267147742339974229e+03 2.548203572942472653e-138
1.267472833518182370e+03 5.980422831004863686e-142
1.267798008099667413e+03 1.253545844815144291e-145
1.268123266105827042e+03 2.346506736249515375e-149
1.268448607558063941e+03 3.922286488839980420e-153
1.268774032477786250e+03 5.854036007287751991e-157
1.269099540886408477e+03 7.800683605078418901e-161
1.269425132805349449e+03 9.279695742585781617e-165
1.269750808256034134e+03 9.854195896934849903e-169
1.270076567259892954e+03 9.340230321827181194e-173
1.270402409838361791e+03 7.901425609734146106e-177
1.270728336012881982e+03 5.965231679651170838e-181
1.271054345804900549e+03 4.018700650557095862e-185
1.271380439235869517e+03 2.415699724278855414e-189
1.271706616327247048e+03 1.295572258849001433e-193
1.272032877100496307e+03 6.198750454674493941e-198
1.272359221577086146e+03 2.645653052356751608e-202
