1.205322285371159296e+03 3.063207004215728574e-322
1.205631515012486261e+03 5.568699861699066176e-317
1.205940823987757312e+03 9.134868475420369556e-312
1.206250212317326032e+03 1.359542583065892098e-306
1.206559680021551230e+03 1.835659528280475530e-301
1.206869227120796722e+03 2.248366050443744387e-296
1.207178853635431324e+03 2.497952751277056925e-291
1.207488559585829307e+03 2.517157906705373987e-286
1.207798344992370630e+03 2.300448148280254278e-281
1.208108209875439798e+03 1.906588065315379493e-276
1.208418154255426543e+03 1.432881880488755014e-271
1.208728178152726514e+03 9.764267235445042199e-267
1.209038281587739903e+03 6.032693968119750788e-262
1.209348464580872360e+03 3.379028926306464142e-257
1.209658727152534993e+03 1.715726613100781129e-252
1.209969069323143685e+03 7.896713739714164170e-248
1.210279491113120002e+03 3.294225893066220566e-243
1.210589992542890514e+03 1.245476558709413025e-238
1.210900573632887244e+03 4.267361599565619269e-234
1.211211234403546996e+03 1.324925693053071306e-229
1.211521974875312480e+03 3.727333517308414499e-225
1.211832795068630958e+03 9.500491799354411142e-221
1.212143695003955600e+03 2.193822291226001722e-216
1.212454674701744125e+03 4.589133923472764738e-212
1.212765734182460164e+03 8.695615579422456943e-208
1.213076873466572351e+03 1.492370341532950884e-203
1.213388092574554094e+03 2.319668410401408934e-199
1.213699391526884938e+03 3.265235815805307496e-195
1.214010770344048979e+03 4.162064849596263308e-191
1.214322229046535995e+03 4.803691014424835329e-187
1.214633767654840767e+03 5.019719853641024959e-183
1.214945386189463306e+03 4.748848684664992305e-179
1.215257084670909080e+03 4.066940709734682106e-175
1.215568863119688785e+03 3.152711350133288737e-171
1.215880721556318349e+03 2.212094218816462715e-167
1.216192660001318700e+03 1.404727982057556898e-163
1.216504678475216451e+03 8.072651229426917130e-160
1.216816776998543219e+03 4.197992025453232896e-156
1.217128955591836075e+03 1.975306953342526564e-152
1.217441214275637321e+03 8.409326584866144518e-149
1.217753553070494036e+03 3.238825487532244658e-145
1.218065971996959433e+03 1.128442979297450755e-141
1.218378471075591278e+03 3.556341432480269749e-138
1.218691050326953018e+03 1.013736393329573324e-134
1.219003709771613330e+03 2.613426931310483296e-131
1.219316449430145894e+03 6.092918642005887964e-128
1.219629269323130075e+03 1.284505669351812241e-124
1.219942169471150009e+03 2.448545718513572226e-121
1.220255149894795750e+03 4.219955301750990107e-118
1.220568210614661893e+03 6.575076361725539736e-115
1.220881351651348950e+03 9.260894197245639418e-112
1.221194573025462660e+03 1.179044101019463984e-108
1.221507874757613536e+03 1.356744270873006415e-105
1.221821256868418004e+03 1.410985515435176824e-102
1.222134719378497266e+03 1.326079312225693892e-99
1.222448262308477979e+03 1.126171626781255630e-96
1.222761885678992257e+03 8.641587497842356538e-94
1.223075589510677673e+03 5.991037824647255837e-91
1.223389373824176346e+03 3.752285381453028704e-88
1.223703238640137670e+03 2.122954082650762453e-85
1.224017183979211268e+03 1.084930526840338465e-82
1.224331209862060177e+03 5.007782690303575944e-80
1.224645316309343343e+03 2.087549802338207243e-77
1.224959503341735171e+03 7.858535654378018292e-75
