1.201925989541040281e+03 5.286502410501338023e-322
1.202234347850811901e+03 3.395527909249697031e-317
1.202542785270984723e+03 2.002941995371339354e-312
1.202851301821854577e+03 1.089499100455368932e-307
1.203159897523723203e+03 5.464558742600670008e-303
1.203468572396896434e+03 2.527116712651774376e-298
1.203777326461686471e+03 1.077481249410845794e-293
1.204086159738410061e+03 4.235264989869310974e-289
1.204395072247389180e+03 1.534652706576169903e-284
1.204704064008951264e+03 5.125904108162026377e-280
1.205013135043428747e+03 1.578097626984739576e-275
1.205322285371159296e+03 4.477879846146928556e-271
1.205631515012486261e+03 1.171003861044927716e-266
1.205940823987757312e+03 2.822043244419690379e-262
1.206250212317326032e+03 6.267012437579119792e-258
1.206559680021551230e+03 1.282392869740944745e-253
1.206869227120796722e+03 2.417783186056787397e-249
1.207178853635431324e+03 4.199730183627359298e-245
1.207488559585829307e+03 6.720556630274623013e-241
1.207798344992370630e+03 9.906972178576106778e-237
1.208108209875439798e+03 1.345242228753505620e-232
1.208418154255426543e+03 1.682503129902023746e-228
1.208728178152726514e+03 1.938112950864965470e-224
1.209038281587739903e+03 2.056089697105620985e-220
1.209348464580872360e+03 2.008707681239049388e-216
1.209658727152534993e+03 1.807070335622233351e-212
1.209969069323143685e+03 1.496886639071739736e-208
1.210279491113120002e+03 1.141642676670204929e-204
1.210589992542890514e+03 8.016241238067313819e-201
1.210900573632887244e+03 5.181822309391481310e-197
1.211211234403546996e+03 3.083452396364789465e-193
1.211521974875312480e+03 1.688911116019756672e-189
1.211832795068630958e+03 8.514574684108505685e-186
1.212143695003955600e+03 3.950731639655479618e-182
1.212454674701744125e+03 1.687027952060243883e-178
1.212765734182460164e+03 6.629319591492920485e-175
1.213076873466572351e+03 2.397117379837838293e-171
1.213388092574554094e+03 7.975446954429852441e-168
1.213699391526884938e+03 2.441393866586429540e-164
1.214010770344048979e+03 6.875581605973036344e-161
1.214322229046535995e+03 1.781318075452370539e-157
1.214633767654840767e+03 4.245272786461121997e-154
1.214945386189463306e+03 9.306223020487126375e-151
1.215257084670909080e+03 1.876362111825004751e-147
1.215568863119688785e+03 3.479419543465319196e-144
1.215880721556318349e+03 5.933561796979544359e-141
1.216192660001318700e+03 9.304954092268919559e-138
1.216504678475216451e+03 1.341759386950852466e-134
1.216816776998543219e+03 1.778968360343528361e-131
1.217128955591836075e+03 2.168535293010365135e-128
1.217441214275637321e+03 2.430194041792992618e-125
1.217753553070494036e+03 2.503589235395755034e-122
