1.208728178152726514e+03 2.470328229206232721e-323
1.209038281587739903e+03 1.533110402327680089e-317
1.209348464580872360e+03 8.530862877881973250e-312
1.209658727152534993e+03 4.215382001966066882e-306
1.209969069323143685e+03 1.849544941327150748e-300
1.210279491113120002e+03 7.205039005295183592e-295
1.210589992542890514e+03 2.491786197944190841e-289
1.210900573632887244e+03 7.649757691738533248e-284
1.211211234403546996e+03 2.084522044970284000e-278
1.211521974875312480e+03 5.041347551629422156e-273
1.211832795068630958e+03 1.082000637099836192e-267
1.212143695003955600e+03 2.060670240274142464e-262
1.212454674701744125e+03 3.482161713866823209e-257
1.212765734182460164e+03 5.220452546359270979e-252
1.213076873466572351e+03 6.942972550838458399e-247
1.213388092574554094e+03 8.190682655206348181e-242
1.213699391526884938e+03 8.570207914457925885e-237
1.214010770344048979e+03 7.952770510714105985e-232
1.214322229046535995e+03 6.544260508052443905e-227
1.214633767654840767e+03 4.775038986231149221e-222
1.214945386189463306e+03 3.089062049411645562e-217
1.215257084670909080e+03 1.771612918135045557e-212
1.215568863119688785e+03 9.006636703101770391e-208
1.215880721556318349e+03 4.058514779425509065e-203
1.216192660001318700e+03 1.620844506465713407e-198
1.216504678475216451e+03 5.736464894654203313e-194
1.216816776998543219e+03 1.799016298448219119e-189
1.217128955591836075e+03 4.998878804996984022e-185
1.217441214275637321e+03 1.230596925738055062e-180
1.217753553070494036e+03 2.683636463110595489e-176
1.218065971996959433e+03 5.183881789638293180e-172
1.218378471075591278e+03 8.868882978116820876e-168
1.218691050326953018e+03 1.343767232604627811e-163
1.219003709771613330e+03 1.802931758908450958e-159
1.219316449430145894e+03 2.141871733301026416e-155
1.219629269323130075e+03 2.252814026518706673e-151
1.219942169471150009e+03 2.097653223690820204e-147
1.220255149894795750e+03 1.728929363621539952e-143
1.220568210614661893e+03 1.261289324609698273e-139
1.220881351651348950e+03 8.143381611945272737e-136
1.221194573025462660e+03 4.652711358619221909e-132
1.221507874757613536e+03 2.352216685420387302e-128
1.221821256868418004e+03 1.052148506059027252e-124
1.222134719378497266e+03 4.163550585037431403e-121
1.222448262308477979e+03 1.457458824669823872e-117
1.222761885678992257e+03 4.512663226695723831e-114
1.223075589510677673e+03 1.235754626772047340e-110
1.223389373824176346e+03 2.992628054979399675e-107
1.223703238640137670e+03 6.408448194048848593e-104
1.224017183979211268e+03 1.213363942872717707e-100
1.224331209862060177e+03 2.031074132420385023e-97
1.224645316309343343e+03 3.005490318833003589e-94
1.224959503341735171e+03 3.931136468282691234e-91
1.225273770979905976e+03 4.544566594928055277e-88
1.225588119244536756e+03 4.642978770611606965e-85
1.225902548156312605e+03 4.191689301154544372e-82
1.226217057735923618e+03 3.343704509432645842e-79
1.226531648004065573e+03 2.356521212856468259e-76
1.226846318981439481e+03 1.467160689934576179e-73
1.227161070688751579e+03 8.068727756932671342e-71
1.227475903146713108e+03 3.919328394582397031e-68
1.227790816376041221e+03 1.681340180146693324e-65
1.228105810397457844e+03 6.369348115289810843e-63
1.228420885231690818e+03 2.130531309370154013e-60
1.228736040899472755e+03 6.292054218056291739e-58
1.229051277421541727e+03 1.640463706585994880e-55
1.229366594818641261e+03 3.775447547047349092e-53
1.229681993111520114e+03 7.669302771596593745e-51
1.229997472320932275e+03 1.374950023082212433e-48
1.230313032467637413e+03 2.175301515346530256e-46
1.230628673572400203e+03 3.036766786968561766e-44
1.230944395655990547e+03 3.740423107477825566e-42
1.231260198739183807e+03 4.064481876739778589e-40
1.231576082842761025e+03 3.896033242103282744e-38
1.231892047987508022e+03 3.294055602276692702e-36
1.232208094194216301e+03 2.456336088392447073e-34
1.232524221483682595e+03 1.615291844334441354e-32
1.232840429876708868e+03 9.366520567162332293e-31
1.233156719394102538e+03 4.788807362518905320e-29
1.233473090056676483e+03 2.158519166088479864e-27
1.233789541885248582e+03 8.576726720112465146e-26
1.234106074900642398e+03 3.003875899562427354e-24
1.234422689123686723e+03 9.272455462293659713e-23
1.234739384575215581e+03 2.522420340472755569e-21
1.235056161276068451e+03 6.046550044084738746e-20
1.235373019247090042e+03 1.277093985295827216e-18
1.235689958509130520e+03 2.376405703897460898e-17
1.236006979083045508e+03 3.895456048075525423e-16
1.236324080989695858e+03 5.624623781451941474e-15
1.236641264249947653e+03 7.152922551484279317e-14
1.236958528884672432e+03 8.010983573355122377e-13
1.237275874914746964e+03 7.900558794357541868e-12
1.237593302361053929e+03 6.860515925112318044e-11
1.237910811244480783e+03 5.244934482644000010e-10
1.238228401585920210e+03 3.529920952845111333e-09
1.238546073406270807e+03 2.091167339984363047e-08
1.238863826726436400e+03 1.090357051994524624e-07
1.239181661567325591e+03 5.003363428254611465e-07
1.239499577949853347e+03 2.020346792849128367e-06
1.239817575894939182e+03 7.178232577075140353e-06
1.240135655423508297e+03 2.243850941085447626e-05
1.240453816556491120e+03 6.170388021507488836e-05
1.240772059314823537e+03 1.492553937732581343e-04
1.241090383719447118e+03 3.175438814309866219e-04
1.241408789791308209e+03 5.941425563985589312e-04
1.241727277551359066e+03 9.775698201476103796e-04
1.242045847020556721e+03 1.414269300404734191e-03
1.242364498219864117e+03 1.798873448830259295e-03
1.242683231170249655e+03 2.011454517388623024e-03
1.243002045892686510e+03 1.977050864962578286e-03
1.243320942408153769e+03 1.707970546669375410e-03
1.243639920737635521e+03 1.296745296411238625e-03
1.243958980902121766e+03 8.651623094896713530e-04
1.244278122922607281e+03 5.071844347715884563e-04
1.244597346820092753e+03 2.612260250556252541e-04
1.244916652615583644e+03 1.181968561589841400e-04
1.245236040330091555e+03 4.697762951909876980e-05
1.245555509984632863e+03 1.639942680105319216e-05
1.245875061600229628e+03 5.027769001369238660e-06
1.246194695197909141e+03 1.353591738814383153e-06
1.246514410798704603e+03 3.199797057838724789e-07
1.246834208423653536e+03 6.641040633941651862e-08
1.247154088093800283e+03 1.210000027612412571e-08
1.247474049830193053e+03 1.935203824315417546e-09
1.247794093653886875e+03 2.716543491353921829e-10
1.248114219585941100e+03 3.346661020360179947e-11
1.248434427647421217e+03 3.617998439762028822e-12
1.248754717859397715e+03 3.431966647774609554e-13
1.249075090242946544e+03 2.856223554323620884e-14
1.249395544819148881e+03 2.085317475341009771e-15
1.249716081609092043e+03 1.335486143605821606e-16
1.250036700633867895e+03 7.501535167148650678e-18
1.250357401914574211e+03 3.695394334884115655e-19
1.250678185472313771e+03 1.596348078447248062e-20
1.250999051328195492e+03 6.046538590200943770e-22
1.251319999503333065e+03 2.007958496795620280e-23
1.251641030018845413e+03 5.845578735830743911e-25
1.251962142895857824e+03 1.491699561656430244e-26
1.252283338155500132e+03 3.336356376042394083e-28
1.252604615818907860e+03 6.539685502479674986e-30
1.252925975907221982e+03 1.123287062536667794e-31
1.253247418441589161e+03 1.690558467805189170e-33
1.253568943443160833e+03 2.229108629319938967e-35
1.253890550933094573e+03 2.574837930341303600e-37
1.254212240932552731e+03 2.605206735689479732e-39
1.254534013462703797e+03 2.308681863342509795e-41
1.254855868544721034e+03 1.791725785669451812e-43
1.255177806199783390e+03 1.217644393095177223e-45
1.255499826449075499e+03 7.245473559483808901e-48
1.255821929313786995e+03 3.774559902061176324e-50
1.256144114815113198e+03 1.721372875303843521e-52
1.256466382974255112e+03 6.871451620365455138e-55
1.256788733812418286e+03 2.400726722464113306e-57
1.257111167350814867e+03 7.340293414119475931e-60
1.257433683610661546e+03 1.963886173181308657e-62
1.257756282613180929e+03 4.597345199620042264e-65
1.258078964379600848e+03 9.415459342770488503e-68
1.258401728931155048e+03 1.686844945663815382e-70
1.258724576289081824e+03 2.643404971867068909e-73
1.259047506474625607e+03 3.622953276037659576e-76
1.259370519509036285e+03 4.342380096066005564e-79
1.259693615413568978e+03 4.551080965941558794e-82
1.260016794209484033e+03 4.170406981966248902e-85
1.260340055918047938e+03 3.340988389030707767e-88
1.260663400560531954e+03 2.339696993311336232e-91
1.260986828158213029e+03 1.432147790721923326e-94
1.261310338732373793e+03 7.661521902360078398e-98
1.261633932304302107e+03 3.581761306399324023e-101
1.261957608895291287e+03 1.463147073804138157e-104
1.262281368526640108e+03 5.222090755837243416e-108
1.262605211219652801e+03 1.628250612838381478e-111
1.262929136995639510e+03 4.434797304563203801e-115
1.263253145875914925e+03 1.055011634485014713e-118
1.263577237881800329e+03 2.191931136191163800e-122
1.263901413034621328e+03 3.976838475678456463e-126
1.264225671355709892e+03 6.300072787897706701e-130
1.264550012866403222e+03 8.713746160772364195e-134
1.264874437588043520e+03 1.052134084580972808e-137
1.265198945541979128e+03 1.108917465460106017e-141
1.265523536749563391e+03 1.020103829342960753e-145
1.265848211232155563e+03 8.189579412780680137e-150
1.266172969011120131e+03 5.737278140574596314e-154
1.266497810107826808e+03 3.506971922458100825e-158
1.266822734543651222e+03 1.870233001263392394e-162
1.267147742339974229e+03 8.700638507210727132e-167
1.267472833518182370e+03 3.530639919600098329e-171
1.267798008099667413e+03 1.249561131334828689e-175
1.268123266105827042e+03 3.856721011241218625e-180
1.268448607558063941e+03 1.037983397068890335e-184
1.268774032477786250e+03 2.435728403817359851e-189
1.269099540886408477e+03 4.982971027546111665e-194
1.269425132805349449e+03 8.886355050024378466e-199
1.269750808256034134e+03 1.381304673755221100e-203
1.270076567259892954e+03 1.871287506720838120e-208
1.270402409838361791e+03 2.209181719150771608e-213
1.270728336012881982e+03 2.272568022195429243e-218
1.271054345804900549e+03 2.036814530939498799e-223
1.271380439235869517e+03 1.590339363683859024e-228
1.271706616327247048e+03 1.081649176803521249e-233
1.272032877100496307e+03 6.407606964676346431e-239
1.272359221577086146e+03 3.305770023922053044e-244
1.272685649778491324e+03 1.485153082789520369e-249
1.273012161726191380e+03 5.809597818920181062e-255
1.273338757441671760e+03 1.978570843127156030e-260
1.273665436946423370e+03 5.866002289821060948e-266
1.273992200261942571e+03 1.513813274699574756e-271
1.274319047409731638e+03 3.400135243354953366e-277
1.274645978411297847e+03 6.646120211890336677e-283
1.274972993288154157e+03 1.130427203053208042e-288
1.275300092061818987e+03 1.672914235856278693e-294
1.275627274753816437e+03 2.153851007129054808e-300
1.275954541385676066e+03 2.412252414723368217e-306
1.276281891978932890e+03 2.349898659882265193e-312
1.276609326555127609e+03 1.990896807794803899e-318
1.507083641206419770e+03 4.140270112149646040e-321
1.507470288777343967e+03 2.531777673551676510e-315
1.507857035544052906e+03 1.375295704762619547e-309
1.508243881531995385e+03 6.634112658020376155e-304
1.508630826766626797e+03 2.841485029132540793e-298
1.509017871273409355e+03 1.080545830146806436e-292
1.509405015077811640e+03 3.647840087224809478e-287
1.509792258205309054e+03 1.093157247363218549e-281
1.510179600681383135e+03 2.907657001345181568e-276
1.510567042531521793e+03 6.863992755841269379e-271
1.510954583781220208e+03 1.437947263867715884e-265
1.511342224455979704e+03 2.673012377422916947e-260
1.511729964581307740e+03 4.408696412500201739e-255
1.512117804182718828e+03 6.451043212218914199e-250
1.512505743285734297e+03 8.373741243318206804e-245
1.512893781915881164e+03 9.641358276554023966e-240
1.513281920098693718e+03 9.845669486885098218e-235
1.513670157859712390e+03 8.916611639979627700e-230
1.514058495224484432e+03 7.160794583266190549e-225
1.514446932218563461e+03 5.099041162356019015e-220
1.514835468867509690e+03 3.219147724234978587e-215
