1.195162080644136267e+03 2.717361052126855993e-322
1.195468703649460622e+03 3.361830161875094810e-318
1.195775405319987613e+03 3.939889797517372645e-314
1.196082185675899382e+03 4.354864056801996339e-310
1.196389044737382847e+03 4.539697900092275866e-306
1.196695982524629926e+03 4.462939645094291760e-302
1.197002999057837997e+03 4.137487160563860237e-298
1.197310094357210119e+03 3.617043671259705497e-294
1.197617268442953446e+03 2.981618979545463409e-290
1.197924521335281270e+03 2.317456940392795654e-286
1.198231853054411431e+03 1.698291228174648366e-282
1.198539263620567453e+03 1.173365831873728634e-278
1.198846753053977636e+03 7.642849167803868507e-275
1.199154321374875735e+03 4.693075169084128436e-271
1.199461968603500509e+03 2.716563617174750830e-267
1.199769694760096172e+03 1.482252402815190728e-263
1.200077499864911942e+03 7.623319347800942979e-260
1.200385383938202267e+03 3.695434180255646919e-256
1.200693347000226595e+03 1.688363546962049924e-252
1.201001389071249832e+03 7.269847758061640681e-249
1.201309510171542343e+03 2.950008204891820063e-245
1.201617710321378809e+03 1.128078656458491870e-241
1.201925989541040281e+03 4.064933746957143758e-238
1.202234347850811901e+03 1.380209967264405898e-234
1.202542785270984723e+03 4.415644498689087570e-231
1.202851301821854577e+03 1.331005777619996816e-227
1.203159897523723203e+03 3.779917390326072937e-224
1.203468572396896434e+03 1.011301900778486358e-220
1.203777326461686471e+03 2.548913469141782758e-217
1.204086159738410061e+03 6.051801976064868706e-214
1.204395072247389180e+03 1.353471936005167520e-210
1.204704064008951264e+03 2.851204060831512199e-207
1.205013135043428747e+03 5.657198313943561312e-204
1.205322285371159296e+03 1.057177976661847233e-200
1.205631515012486261e+03 1.860578274470707808e-197
1.205940823987757312e+03 3.083759059229570774e-194
1.206250212317326032e+03 4.813102314120190631e-191
1.206559680021551230e+03 7.073940578552526782e-188
1.206869227120796722e+03 9.789688262134499232e-185
1.207178853635431324e+03 1.275636479203052170e-181
1.207488559585829307e+03 1.565002619831944128e-178
1.207798344992370630e+03 1.807643254415016017e-175
1.208108209875439798e+03 1.965618956808736030e-172
1.208418154255426543e+03 2.012122009190727773e-169
1.208728178152726514e+03 1.938907420574014091e-166
1.209038281587739903e+03 1.758680759574302866e-163
1.209348464580872360e+03 1.501493700385359436e-160
1.209658727152534993e+03 1.206551741866725637e-157
1.209969069323143685e+03 9.125016982061748585e-155
1.210279491113120002e+03 6.494804047618667732e-152
1.210589992542890514e+03 4.350331975907694774e-149
1.210900573632887244e+03 2.742092139668268884e-146
1.211211234403546996e+03 1.626388502970647561e-143
1.211521974875312480e+03 9.076709831441927964e-141
1.211832795068630958e+03 4.766216849943099884e-138
1.212143695003955600e+03 2.354721803517091598e-135
1.212454674701744125e+03 1.094473206658295701e-132
1.212765734182460164e+03 4.785745860116172389e-130
1.213076873466572351e+03 1.968576671879263083e-127
1.213388092574554094e+03 7.617149203690876237e-125
1.213699391526884938e+03 2.772357465163568066e-122
1.214010770344048979e+03 9.490778225332525844e-120
1.214322229046535995e+03 3.055831770653949385e-117
1.214633767654840767e+03 9.253611224229025046e-115
1.214945386189463306e+03 2.635277825181026702e-112
1.215257084670909080e+03 7.057551630205997824e-110
1.215568863119688785e+03 1.777351614838935962e-107
1.215880721556318349e+03 4.208849507894347483e-105
1.216192660001318700e+03 9.371374775112079961e-103
1.216504678475216451e+03 1.961878813005026755e-100
1.216816776998543219e+03 3.861438250857139916e-98
1.217128955591836075e+03 7.145179275769427166e-96
1.217441214275637321e+03 1.242920477604410894e-93
1.217753553070494036e+03 2.032444902517710569e-91
1.218065971996959433e+03 3.124053609183995222e-89
1.218378471075591278e+03 4.513583226357869444e-87
1.218691050326953018e+03 6.129241328142837754e-85
1.219003709771613330e+03 7.822638722439021033e-83
1.219316449430145894e+03 9.382964972946675659e-81
1.219629269323130075e+03 1.057660188587218756e-78
1.219942169471150009e+03 1.120341487731844303e-76
1.220255149894795750e+03 1.115146241904927013e-74
1.220568210614661893e+03 1.042963979598561287e-72
1.220881351651348950e+03 9.165196758664176302e-71
1.221194573025462660e+03 7.567077511914171642e-69
1.221507874757613536e+03 5.869584701473461602e-67
1.221821256868418004e+03 4.277187115702071550e-65
1.222134719378497266e+03 2.927923192685538042e-63
1.222448262308477979e+03 1.882740743111293293e-61
1.222761885678992257e+03 1.137181060055726098e-59
1.223075589510677673e+03 6.451427217723923303e-58
1.223389373824176346e+03 3.437541048142780464e-56
1.223703238640137670e+03 1.720222787214854007e-54
1.224017183979211268e+03 8.084348114764164695e-53
1.224331209862060177e+03 3.567858343855861996e-51
1.224645316309343343e+03 1.478601884154739774e-49
1.224959503341735171e+03 5.753799419599466269e-48
1.225273770979905976e+03 2.102309893403246187e-46
1.225588119244536756e+03 7.212005231852682914e-45
1.225902548156312605e+03 2.322797405120981590e-43
1.226217057735923618e+03 7.023301875261835989e-42
1.226531648004065573e+03 1.993538993922913747e-40
1.226846318981439481e+03 5.311781582867480651e-39
1.227161070688751579e+03 1.328514880191328614e-37
1.227475903146713108e+03 3.118760542540051113e-36
1.227790816376041221e+03 6.871723444519142050e-35
1.228105810397457844e+03 1.421006210133225221e-33
1.228420885231690818e+03 2.757728802127044824e-32
1.228736040899472755e+03 5.022396686595581254e-31
1.229051277421541727e+03 8.583273188375499913e-30
1.229366594818641261e+03 1.376435616908159089e-28
1.229681993111520114e+03 2.071087629470003192e-27
1.229997472320932275e+03 2.923877706005307259e-26
1.230313032467637413e+03 3.872724715908131482e-25
1.230628673572400203e+03 4.812262057319984736e-24
1.230944395655990547e+03 5.609648405878546808e-23
1.231260198739183807e+03 6.134147914818407383e-22
1.231576082842761025e+03 6.291925353720331416e-21
1.231892047987508022e+03 6.053437567346183954e-20
1.232208094194216301e+03 5.462459403921679778e-19
1.232524221483682595e+03 4.622963591147862553e-18
1.232840429876708868e+03 3.669249587744314897e-17
1.233156719394102538e+03 2.731096129829903299e-16
1.233473090056676483e+03 1.906242200226664180e-15
1.233789541885248582e+03 1.247610233070594897e-14
1.234106074900642398e+03 7.656281891070533289e-14
1.234422689123686723e+03 4.405278907022329774e-13
1.234739384575215581e+03 2.376423119159840194e-12
1.235056161276068451e+03 1.201841886745278163e-11
1.235373019247090042e+03 5.697999962965482534e-11
1.235689958509130520e+03 2.532371426650787136e-10
1.236006979083045508e+03 1.054971016627000573e-09
1.236324080989695858e+03 4.119458242866007298e-09
1.236641264249947653e+03 1.507663473153351557e-08
1.236958528884672432e+03 5.171442716997415067e-08
1.237275874914746964e+03 1.662418157046109527e-07
1.237593302361053929e+03 5.008046102970231457e-07
1.237910811244480783e+03 1.413754755652212624e-06
1.238228401585920210e+03 3.739691428497538885e-06
1.238546073406270807e+03 9.268972400253722307e-06
1.238863826726436400e+03 2.152482981408076045e-05
1.239181661567325591e+03 4.683153096418077771e-05
1.239499577949853347e+03 9.545652879263236449e-05
1.239817575894939182e+03 1.822718999865380026e-04
1.240135655423508297e+03 3.260308828328499497e-04
1.240453816556491120e+03 5.462617824298600855e-04
1.240772059314823537e+03 8.572827044824889555e-04
1.241090383719447118e+03 1.260104519937315596e-03
1.241408789791308209e+03 1.734708163151657935e-03
1.241727277551359066e+03 2.236462857798884700e-03
1.242045847020556721e+03 2.700165780991842842e-03
1.242364498219864117e+03 3.052746085282736881e-03
1.242683231170249655e+03 3.231770270765293562e-03
