1.201925989541040281e+03 4.940656458412465442e-324
1.202234347850811901e+03 4.216553847867534507e-319
1.202542785270984723e+03 2.487246395600363066e-314
1.202851301821854577e+03 1.352936189245350659e-309
1.203159897523723203e+03 6.785870018645660268e-305
1.203468572396896434e+03 3.138164734201526303e-300
1.203777326461686471e+03 1.338012463665126011e-295
1.204086159738410061e+03 5.259337316977211934e-291
1.204395072247389180e+03 1.905726387275046827e-286
1.204704064008951264e+03 6.365329872815164589e-282
1.205013135043428747e+03 1.959676138160633193e-277
1.205322285371159296e+03 5.560615600703517944e-273
1.205631515012486261e+03 1.454148517141079117e-268
1.205940823987757312e+03 3.504403474399344566e-264
1.206250212317326032e+03 7.782354222878803324e-260
1.206559680021551230e+03 1.592471000276694904e-255
1.206869227120796722e+03 3.002394741581659124e-251
1.207178853635431324e+03 5.215210318320247729e-247
1.207488559585829307e+03 8.345563822100449076e-243
1.207798344992370630e+03 1.230244355469435259e-238
1.208108209875439798e+03 1.670517115453318069e-234
1.208418154255426543e+03 2.089326528137197568e-230
1.208728178152726514e+03 2.406741913760505916e-226
1.209038281587739903e+03 2.553245026440162671e-222
1.209348464580872360e+03 2.494406204124028224e-218
1.209658727152534993e+03 2.244013650450196084e-214
1.209969069323143685e+03 1.858828616151720183e-210
1.210279491113120002e+03 1.417687900621924030e-206
1.210589992542890514e+03 9.954540456407186453e-203
1.210900573632887244e+03 6.434768900391426743e-199
1.211211234403546996e+03 3.829020449042683893e-195
1.211521974875312480e+03 2.097283942985212745e-191
1.211832795068630958e+03 1.057336919447468570e-187
1.212143695003955600e+03 4.906004793443583953e-184
1.212454674701744125e+03 2.094945436537577976e-180
1.212765734182460164e+03 8.232265985034082355e-177
1.213076873466572351e+03 2.976732015378524242e-173
1.213388092574554094e+03 9.903882257034288708e-170
1.213699391526884938e+03 3.031714402449586968e-166
1.214010770344048979e+03 8.538073297116629193e-163
1.214322229046535995e+03 2.212034583442149451e-159
1.214633767654840767e+03 5.271764963937184176e-156
1.214945386189463306e+03 1.155643534202345796e-152
1.215257084670909080e+03 2.330059936860746089e-149
1.215568863119688785e+03 4.320731073531160555e-146
1.215880721556318349e+03 7.368276378477048808e-143
1.216192660001318700e+03 1.155485959138057122e-139
1.216504678475216451e+03 1.666192134630243721e-136
1.216816776998543219e+03 2.209116715401835653e-133
1.217128955591836075e+03 2.692879575892476902e-130
1.217441214275637321e+03 3.017806499019547372e-127
1.217753553070494036e+03 3.108948394869064413e-124
1.218065971996959433e+03 2.944114980548883875e-121
1.218378471075591278e+03 2.562634077077284876e-118
1.218691050326953018e+03 2.050125425665876984e-115
1.219003709771613330e+03 1.507327710873595813e-112
1.219316449430145894e+03 1.018450078875211278e-109
1.219629269323130075e+03 6.323361309341572399e-107
1.219942169471150009e+03 3.607478885281257470e-104
1.220255149894795750e+03 1.890943226479970393e-101
1.220568210614661893e+03 9.106330311242575238e-99
1.220881351651348950e+03 4.028745512387905802e-96
1.221194573025462660e+03 1.637303112785206441e-93
1.221507874757613536e+03 6.112127871291248336e-91
