1.195162080644136267e+03 4.940656458412465442e-323
1.195468703649460622e+03 6.161245636463265029e-319
1.195775405319987613e+03 7.220679533547526804e-315
1.196082185675899382e+03 7.981207442501592142e-311
1.196389044737382847e+03 8.319954468000425903e-307
1.196695982524629926e+03 8.179278766515219953e-303
1.197002999057837997e+03 7.582818404530392980e-299
1.197310094357210119e+03 6.628995875042291230e-295
1.197617268442953446e+03 5.464446026296135314e-291
1.197924521335281270e+03 4.247228923587121776e-287
1.198231853054411431e+03 3.112477086092091734e-283
1.198539263620567453e+03 2.150440516162635320e-279
1.198846753053977636e+03 1.400713406075558759e-275
1.199154321374875735e+03 8.601050682445120653e-272
1.199461968603500509e+03 4.978676136987233279e-268
1.199769694760096172e+03 2.716540345395216946e-264
1.200077499864911942e+03 1.397134154399157796e-260
1.200385383938202267e+03 6.772663026452598753e-257
1.200693347000226595e+03 3.094282515114150444e-253
1.201001389071249832e+03 1.332353025850869625e-249
1.201309510171542343e+03 5.406512610548099106e-246
1.201617710321378809e+03 2.067442209726548252e-242
1.201925989541040281e+03 7.449848962292041742e-239
1.202234347850811901e+03 2.529526047027666950e-235
1.202542785270984723e+03 8.092600429474177257e-232
1.202851301821854577e+03 2.439348985362832179e-228
1.203159897523723203e+03 6.927496338396588032e-225
1.203468572396896434e+03 1.853424160164548393e-221
1.203777326461686471e+03 4.671421859525406271e-218
1.204086159738410061e+03 1.109120430440784671e-214
1.204395072247389180e+03 2.480522961902484227e-211
1.204704064008951264e+03 5.225433164751759346e-208
1.205013135043428747e+03 1.036800981569775727e-204
1.205322285371159296e+03 1.937501750991096052e-201
1.205631515012486261e+03 3.409902347782312920e-198
1.205940823987757312e+03 5.651639278144994594e-195
1.206250212317326032e+03 8.821025756470160608e-192
1.206559680021551230e+03 1.296448900745164168e-188
1.206869227120796722e+03 1.794166977393400192e-185
1.207178853635431324e+03 2.337873060776585037e-182
1.207488559585829307e+03 2.868197581834352698e-179
1.207798344992370630e+03 3.312887752027583591e-176
1.208108209875439798e+03 3.602411566142928368e-173
1.208418154255426543e+03 3.687638223721474865e-170
1.208728178152726514e+03 3.553457038741730236e-167
1.209038281587739903e+03 3.223153647098231957e-164
1.209348464580872360e+03 2.751804083910900746e-161
1.209658727152534993e+03 2.211260699839457006e-158
1.209969069323143685e+03 1.672351937976780973e-155
1.210279491113120002e+03 1.190309909249111482e-152
1.210589992542890514e+03 7.972901447803968538e-150
1.210900573632887244e+03 5.025462542042308563e-147
1.211211234403546996e+03 2.980700167674178584e-144
1.211521974875312480e+03 1.663498633142827536e-141
1.211832795068630958e+03 8.735098248572216829e-139
1.212143695003955600e+03 4.315524649706718508e-136
1.212454674701744125e+03 2.005853130812592004e-133
1.212765734182460164e+03 8.770889281152111130e-131
1.213076873466572351e+03 3.607832203211224380e-128
1.213388092574554094e+03 1.396003345275147549e-125
1.213699391526884938e+03 5.080930138261648650e-123
1.214010770344048979e+03 1.739385404897789869e-120
1.214322229046535995e+03 5.600456628004517864e-118
1.214633767654840767e+03 1.695919546730152350e-115
1.214945386189463306e+03 4.829702768457712777e-113
1.215257084670909080e+03 1.293445280085323292e-110
1.215568863119688785e+03 3.257371929701842048e-108
1.215880721556318349e+03 7.713604966452764983e-106
1.216192660001318700e+03 1.717502202732816172e-103
1.216504678475216451e+03 3.595556963295896983e-101
1.216816776998543219e+03 7.076900519630080560e-99
1.217128955591836075e+03 1.309504895444552237e-96
1.217441214275637321e+03 2.277914083402740286e-94
1.217753553070494036e+03 3.724884214723450658e-92
1.218065971996959433e+03 5.725487544771406758e-90
1.218378471075591278e+03 8.272093817094000299e-88
1.218691050326953018e+03 1.123312826003208829e-85
1.219003709771613330e+03 1.433663636273831165e-83
1.219316449430145894e+03 1.719626351087643777e-81
1.219629269323130075e+03 1.938385506111218865e-79
1.219942169471150009e+03 2.053262215168840930e-77
1.220255149894795750e+03 2.043740830776909965e-75
1.220568210614661893e+03 1.911451601624895306e-73
1.220881351651348950e+03 1.679715730000471225e-71
1.221194573025462660e+03 1.386826651034998613e-69
1.221507874757613536e+03 1.075725269325486072e-67
1.221821256868418004e+03 7.838848054853158933e-66
1.222134719378497266e+03 5.366037164819042122e-64
1.222448262308477979e+03 3.450519748773777896e-62
1.222761885678992257e+03 2.084124285306250255e-60
1.223075589510677673e+03 1.182360189738411327e-58
1.223389373824176346e+03 6.300019435621267555e-57
1.223703238640137670e+03 3.152671296509280209e-55
1.224017183979211268e+03 1.481627405579912083e-53
1.224331209862060177e+03 6.538853382414014568e-52
1.224645316309343343e+03 2.709849999537859336e-50
1.224959503341735171e+03 1.054505172868480587e-48
1.225273770979905976e+03 3.852926554955629400e-47
1.225588119244536756e+03 1.321752162203910422e-45
1.225902548156312605e+03 4.257016452262888946e-44
1.226217057735923618e+03 1.287168289678763472e-42
1.226531648004065573e+03 3.653580926449947642e-41
1.226846318981439481e+03 9.734960758627213325e-40
1.227161070688751579e+03 2.434783890141285081e-38
1.227475903146713108e+03 5.715786883087992270e-37
1.227790816376041221e+03 1.259388343306460782e-35
1.228105810397457844e+03 2.604293771797891059e-34
1.228420885231690818e+03 5.054120025987630785e-33
1.228736040899472755e+03 9.204601863895409911e-32
1.229051277421541727e+03 1.573065954724463864e-30
1.229366594818641261e+03 2.522608753454097878e-29
1.229681993111520114e+03 3.795705167094733737e-28
1.229997472320932275e+03 5.358622956710669766e-27
1.230313032467637413e+03 7.097585348752083875e-26
1.230628673572400203e+03 8.819485808554464709e-25
1.230944395655990547e+03 1.028086457414974855e-23
1.231260198739183807e+03 1.124212061561002404e-22
1.231576082842761025e+03 1.153128107003476439e-21
1.231892047987508022e+03 1.109420187060900779e-20
1.232208094194216301e+03 1.001110966502976633e-19
1.232524221483682595e+03 8.472556419402300041e-19
1.232840429876708868e+03 6.724674234631671444e-18
1.233156719394102538e+03 5.005310033395637932e-17
1.233473090056676483e+03 3.493591128727843885e-16
1.233789541885248582e+03 2.286509050029024881e-15
1.234106074900642398e+03 1.403175236100804083e-14
1.234422689123686723e+03 8.073603295171572318e-14
1.234739384575215581e+03 4.355296890507082691e-13
1.235056161276068451e+03 2.202628896353034640e-12
1.235373019247090042e+03 1.044278744838446448e-11
1.235689958509130520e+03 4.641105075597997164e-11
1.236006979083045508e+03 1.933457030966389593e-10
1.236324080989695858e+03 7.549776607993574943e-10
1.236641264249947653e+03 2.763111494588285042e-09
1.236958528884672432e+03 9.477760169551445479e-09
1.237275874914746964e+03 3.046732112531028305e-08
1.237593302361053929e+03 9.178301390828752737e-08
1.237910811244480783e+03 2.591003951101325349e-07
1.238228401585920210e+03 6.853773773985831336e-07
1.238546073406270807e+03 1.698734806421723922e-06
1.238863826726436400e+03 3.944879327344003153e-06
1.239181661567325591e+03 8.582866390312366130e-06
1.239499577949853347e+03 1.749442343315245528e-05
1.239817575894939182e+03 3.340517237178048049e-05
1.240135655423508297e+03 5.975203989402370582e-05
1.240453816556491120e+03 1.001140000380379972e-04
1.240772059314823537e+03 1.571151478461505944e-04
1.241090383719447118e+03 2.309407467529259693e-04
1.241408789791308209e+03 3.179218804933492187e-04
1.241727277551359066e+03 4.098790174095640081e-04
1.242045847020556721e+03 4.948623641552955376e-04
1.242364498219864117e+03 5.594801458353131215e-04
1.242683231170249655e+03 5.922901059838830019e-04
1.243002045892686510e+03 5.870996725639998247e-04
1.243320942408153769e+03 5.448723424787254568e-04
1.243639920737635521e+03 4.734359640734781905e-04
1.243958980902121766e+03 3.851139592718878595e-04
1.244278122922607281e+03 2.932626629637129245e-04
1.244597346820092753e+03 2.090459392374808016e-04
1.244916652615583644e+03 1.394832584281751600e-04
1.245236040330091555e+03 8.711155056593367736e-05
1.245555509984632863e+03 5.091908921371448481e-05
1.245875061600229628e+03 2.785573553677768817e-05
1.246194695197909141e+03 1.426118587489433141e-05
1.246514410798704603e+03 6.832529695578554052e-06
1.246834208423653536e+03 3.063163312115138947e-06
1.247154088093800283e+03 1.284988844002234218e-06
1.247474049830193053e+03 5.043673631839039545e-07
1.247794093653886875e+03 1.852212572226954378e-07
1.248114219585941100e+03 6.363685628693341319e-08
1.248434427647421217e+03 2.045400869912831725e-08
1.248754717859397715e+03 6.150037509906670726e-09
1.249075090242946544e+03 1.729754493530930142e-09
1.249395544819148881e+03 4.550679999147983234e-10
1.249716081609092043e+03 1.119775582088542478e-10
1.250036700633867895e+03 2.577070386171201419e-11
1.250357401914574211e+03 5.546766344330599922e-12
1.250678185472313771e+03 1.116476191231141662e-12
1.250999051328195492e+03 2.101516235029763097e-13
1.251319999503333065e+03 3.698855741896627010e-14
1.251641030018845413e+03 6.087389045118388964e-15
1.251962142895857824e+03 9.367018733702343470e-16
1.252283338155500132e+03 1.347584531876105609e-16
1.252604615818907860e+03 1.812477245140850977e-17
1.252925975907221982e+03 2.278917645141282845e-18
1.253247418441589161e+03 2.678562682263536553e-19
1.253568943443160833e+03 2.942860598587152992e-20
1.253890550933094573e+03 3.022106921820712411e-21
1.254212240932552731e+03 2.900679673098008372e-22
1.254534013462703797e+03 2.602058564011224973e-23
1.254855868544721034e+03 2.181419729153131951e-24
1.255177806199783390e+03 1.709006806794708647e-25
1.255499826449075499e+03 1.251146693752716228e-26
1.255821929313786995e+03 8.558744106167866558e-28
1.256144114815113198e+03 5.470495831340460990e-29
1.256466382974255112e+03 3.266898483649653528e-30
1.256788733812418286e+03 1.822696375140337753e-31
1.257111167350814867e+03 9.500362878306919200e-33
1.257433683610661546e+03 4.625840447523248068e-34
1.257756282613180929e+03 2.103987228806455744e-35
1.258078964379600848e+03 8.938711795466309552e-37
1.258401728931155048e+03 3.547019146188987174e-38
1.258724576289081824e+03 1.314577686549414903e-39
1.259047506474625607e+03 4.550094909905188501e-41
1.259370519509036285e+03 1.470765611701348223e-42
1.259693615413568978e+03 4.439485206841756062e-44
1.260016794209484033e+03 1.251310830513780787e-45
1.260340055918047938e+03 3.293203238473827953e-47
1.260663400560531954e+03 8.092261084526383870e-49
1.260986828158213029e+03 1.856506735663369575e-50
1.261310338732373793e+03 3.976268640488047435e-52
1.261633932304302107e+03 7.950321551589726257e-54
1.261957608895291287e+03 1.483886505011536006e-55
1.262281368526640108e+03 2.585240231026344517e-57
1.262605211219652801e+03 4.203998537296811335e-59
1.262929136995639510e+03 6.380619163488711700e-61
1.263253145875914925e+03 9.038136209828347176e-63
1.263577237881800329e+03 1.194779853003330907e-64
1.263901413034621328e+03 1.473896528163174093e-66
1.264225671355709892e+03 1.696654175022455360e-68
1.264550012866403222e+03 1.822401282728395296e-70
1.264874437588043520e+03 1.826401049235074845e-72
1.265198945541979128e+03 1.707759965778248608e-74
1.265523536749563391e+03 1.489749099331933095e-76
1.265848211232155563e+03 1.212361458980382164e-78
1.266172969011120131e+03 9.203665990881405886e-81
1.266497810107826808e+03 6.517429640860433737e-83
1.266822734543651222e+03 4.304826485392146122e-85
1.267147742339974229e+03 2.652013665728823845e-87
1.267472833518182370e+03 1.523749818743305024e-89
1.267798008099667413e+03 8.164815228650401995e-92
1.268123266105827042e+03 4.079912114747801042e-94
1.268448607558063941e+03 1.901095626129077661e-96
1.268774032477786250e+03 8.260051699838263670e-99
1.269099540886408477e+03 3.346294378837150022e-101
1.269425132805349449e+03 1.263935787644983164e-103
1.269750808256034134e+03 4.450842905507515923e-106
1.270076567259892954e+03 1.461143246042935047e-108
1.270402409838361791e+03 4.471502416305423505e-111
1.270728336012881982e+03 1.275560754157933573e-113
1.271054345804900549e+03 3.391662860532763834e-116
1.271380439235869517e+03 8.405525730441082932e-119
1.271706616327247048e+03 1.941487432715210561e-121
1.272032877100496307e+03 4.179252241254348828e-124
1.272359221577086146e+03 8.383660287467741474e-127
1.272685649778491324e+03 1.567171852981065650e-129
1.273012161726191380e+03 2.729758319078388013e-132
1.273338757441671760e+03 4.430300098261571930e-135
1.273665436946423370e+03 6.699157649080997768e-138
1.273992200261942571e+03 9.437611076693930161e-141
1.274319047409731638e+03 1.238612577095521165e-143
1.274645978411297847e+03 1.514318118099365137e-146
1.274972993288154157e+03 1.724581222140082283e-149
1.275300092061818987e+03 1.829412968700594777e-152
1.275627274753816437e+03 1.807499018737427940e-155
1.275954541385676066e+03 1.663256539568427497e-158
1.276281891978932890e+03 1.425384016229152520e-161
1.276609326555127609e+03 1.137555548717905852e-164
1.276936845135806379e+03 8.453917794957965632e-168
1.277264447742520588e+03 5.850118821959565774e-171
1.277592134396827532e+03 3.769373560356870807e-174
1.277919905120289741e+03 2.261247250078179543e-177
1.278247759934475880e+03 1.262925817133263210e-180
1.278575698860959392e+03 6.566517010876103311e-184
1.278903721921319857e+03 3.178310038772074147e-187
1.279231829137141631e+03 1.431983111934857529e-190
1.279560020530015663e+03 6.005324313631145182e-194
1.279888296121538588e+03 2.344058459576666447e-197
1.280216655933308402e+03 8.515502254823672325e-201
1.280545099986937203e+03 2.878978331309914925e-204
1.280873628304032309e+03 9.057936027781169738e-208
1.281202240906216957e+03 2.651912802482613924e-211
1.281530937815110974e+03 7.224449629362242205e-215
1.281859719052344644e+03 1.831227140094243290e-218
1.282188584639553028e+03 4.318649488871476429e-222
1.282517534598375960e+03 9.475417327039020657e-226
1.282846568950459869e+03 1.934059040347608922e-229
1.283175687717455503e+03 3.672302327440310234e-233
1.283504890921020205e+03 6.486057019838659204e-237
1.283834178582816321e+03 1.065548031141336558e-240
1.284163550724512106e+03 1.628139152311949286e-244
1.284493007367780820e+03 2.313729061538811244e-248
1.284822548534302086e+03 3.057822229166011976e-252
1.285152174245760079e+03 3.758088122896196490e-256
1.285481884523845565e+03 4.294898547569888836e-260
1.285811679390254312e+03 4.564006968794066453e-264
1.286141558866687546e+03 4.509447435477969691e-268
1.286471522974852633e+03 4.142477773714606424e-272
1.286801571736461710e+03 3.537798112367467401e-276
1.287131705173233286e+03 2.808782202950842882e-280
1.287461923306890640e+03 2.072962224418896600e-284
1.287792226159163420e+03 1.422096758086299607e-288
1.288122613751786503e+03 9.067915324061069906e-293
1.288453086106499995e+03 5.374058864154686715e-297
1.288783643245050371e+03 2.959989179579750975e-301
1.289114285189188649e+03 1.515118645426780257e-305
1.289445011960672446e+03 7.206892373258144752e-310
1.289775823581264603e+03 3.185446750541252075e-314
1.290106720072732969e+03 1.308246304935953549e-318
1.290437701456851755e+03 4.940656458412465442e-323
1.490168966757898488e+03 8.991994754310687104e-322
1.490551274810026598e+03 1.102149785167152601e-317
1.490933680944620392e+03 1.276437733910684930e-313
1.491316185186843541e+03 1.394236643383531284e-309
1.491698787561865856e+03 1.436253495450306770e-305
1.492081488094863289e+03 1.395286322111911895e-301
1.492464286811019065e+03 1.278241990344896732e-297
1.492847183735522094e+03 1.104231644081080129e-293
1.493230178893568109e+03 8.994655015193211195e-290
1.493613272310359434e+03 6.908215599763688308e-286
1.493996464011104763e+03 5.002465811607665107e-282
1.494379754021018925e+03 3.415222957171397811e-278
1.494763142365323574e+03 2.198115347337635253e-274
1.495146629069246728e+03 1.333700054434326044e-270
1.495530214158023000e+03 7.628197127724149195e-267
1.495913897656893141e+03 4.112647219740012569e-263
1.496297679591104725e+03 2.089953242585033791e-259
1.496681559985911917e+03 1.001029747123651826e-255
1.497065538866574798e+03 4.518896811064348889e-252
1.497449616258360265e+03 1.922527705330369934e-248
1.497833792186542041e+03 7.708098108280355562e-245
1.498218066676399530e+03 2.912299220526101450e-241
1.498602439753219414e+03 1.036856287308174829e-237
1.498986911442294513e+03 3.478360683993999271e-234
1.499371481768923786e+03 1.099471031812564863e-230
1.499756150758413469e+03 3.274354822133969425e-227
1.500140918436075481e+03 9.187134757430350237e-224
1.500525784827229018e+03 2.428434807440998446e-220
1.500910749957198959e+03 6.047062130482060196e-217
1.501295813851317462e+03 1.418448666660941041e-213
1.501680976534922593e+03 3.134105462370162975e-210
1.502066238033359241e+03 6.522648069713491085e-207
1.502451598371978662e+03 1.278569085320697909e-203
1.502837057576138704e+03 2.360445115064396252e-200
1.503222615671203357e+03 4.104049581326865335e-197
1.503608272682543884e+03 6.719853324777366368e-194
1.503994028635537461e+03 1.036131785481505234e-190
1.504379883555567631e+03 1.504380519886656699e-187
1.504765837468025211e+03 2.056683138699067452e-184
1.505151890398306477e+03 2.647424140296967213e-181
1.505538042371815436e+03 3.208526039521745284e-178
1.505924293413961323e+03 3.660942959148605860e-175
1.506310643550161103e+03 3.932467461898523043e-172
1.506697092805837428e+03 3.976504828224186208e-169
1.507083641206419770e+03 3.785136080056520050e-166
1.507470288777343967e+03 3.391442687353589761e-163
1.507857035544052906e+03 2.860156848038106280e-160
1.508243881531995385e+03 2.270267177018394860e-157
1.508630826766626797e+03 1.695997469113167022e-154
1.509017871273409355e+03 1.192377804461296482e-151
1.509405015077811640e+03 7.889007202937663235e-149
1.509792258205309054e+03 4.911678451251072368e-146
1.510179600681383135e+03 2.877503861365489892e-143
1.510567042531521793e+03 1.586206079852257798e-140
1.510954583781220208e+03 8.226977224448144996e-138
1.511342224455979704e+03 4.014553402715336443e-135
1.511729964581307740e+03 1.843018525634002555e-132
1.512117804182718828e+03 7.959704108415429660e-130
1.512505743285734297e+03 3.233837112787222006e-127
