1.209038281587739903e+03 5.601617479418885069e-319
1.209348464580872360e+03 3.116986078421355719e-313
1.209658727152534993e+03 1.540206096791415222e-307
1.209969069323143685e+03 6.757822644764257539e-302
1.210279491113120002e+03 2.632559753398341201e-296
1.210589992542890514e+03 9.104428239681128569e-291
1.210900573632887244e+03 2.795049993167275721e-285
1.211211234403546996e+03 7.616376311949686655e-280
1.211521974875312480e+03 1.841995394828422070e-274
1.211832795068630958e+03 3.953387800242305159e-269
1.212143695003955600e+03 7.529227163911996594e-264
1.212454674701744125e+03 1.272303838468231474e-258
1.212765734182460164e+03 1.907436345309314849e-253
1.213076873466572351e+03 2.536806545093494813e-248
1.213388092574554094e+03 2.992691850121455389e-243
1.213699391526884938e+03 3.131361872888784204e-238
1.214010770344048979e+03 2.905764085264850812e-233
1.214322229046535995e+03 2.391126101689608380e-228
1.214633767654840767e+03 1.744692214271383193e-223
1.214945386189463306e+03 1.128674032306384404e-218
1.215257084670909080e+03 6.473076500287228124e-214
1.215568863119688785e+03 3.290823169817752931e-209
1.215880721556318349e+03 1.482890329814420706e-204
1.216192660001318700e+03 5.922202518407630253e-200
1.216504678475216451e+03 2.095975691089324283e-195
1.216816776998543219e+03 6.573202309552813843e-191
1.217128955591836075e+03 1.826478266735199766e-186
1.217441214275637321e+03 4.496325331442125714e-182
1.217753553070494036e+03 9.805406105844928568e-178
1.218065971996959433e+03 1.894074210527780032e-173
1.218378471075591278e+03 3.240491046423338946e-169
1.218691050326953018e+03 4.909824265893034817e-165
1.219003709771613330e+03 6.587508524433889045e-161
1.219316449430145894e+03 7.825919218321871781e-157
1.219629269323130075e+03 8.231277490303381240e-153
1.219942169471150009e+03 7.664354695673853088e-149
1.220255149894795750e+03 6.317120359506230421e-145
1.220568210614661893e+03 4.608468477295125002e-141
1.220881351651348950e+03 2.975409109154841921e-137
1.221194573025462660e+03 1.699996441084980559e-133
1.221507874757613536e+03 8.594472525074225933e-130
1.221821256868418004e+03 3.844314804699253601e-126
1.222134719378497266e+03 1.521268058833861316e-122
1.222448262308477979e+03 5.325227859614947471e-119
1.222761885678992257e+03 1.648825992823775413e-115
1.223075589510677673e+03 4.515170414934623655e-112
1.223389373824176346e+03 1.093439212284564186e-108
1.223703238640137670e+03 2.341503326351542671e-105
1.224017183979211268e+03 4.433359874781933754e-102
1.224331209862060177e+03 7.421089619707478877e-99
1.224645316309343343e+03 1.098138795192263163e-95
1.224959503341735171e+03 1.436349150075631075e-92
