1.201925989541040281e+03 9.881312916824930884e-324
1.202234347850811901e+03 5.441391990472568814e-319
1.202542785270984723e+03 3.209742320475118934e-314
1.202851301821854577e+03 1.745937415488111653e-309
1.203159897523723203e+03 8.757031156658587682e-305
1.203468572396896434e+03 4.049739573056941243e-300
1.203777326461686471e+03 1.726678642549585983e-295
1.204086159738410061e+03 6.787070872503776109e-291
1.204395072247389180e+03 2.459302241802256340e-286
1.204704064008951264e+03 8.214332409181193121e-282
1.205013135043428747e+03 2.528923329164808242e-277
1.205322285371159296e+03 7.175864543789341093e-273
1.205631515012486261e+03 1.876549924478924506e-268
1.205940823987757312e+03 4.522363429670066137e-264
1.206250212317326032e+03 1.004297432969469110e-259
1.206559680021551230e+03 2.055052355435703093e-255
1.206869227120796722e+03 3.874531080668404229e-251
1.207178853635431324e+03 6.730125852774974005e-247
1.207488559585829307e+03 1.076978518733877749e-242
1.207798344992370630e+03 1.587606028637041929e-238
1.208108209875439798e+03 2.155769324723343108e-234
1.208418154255426543e+03 2.696234595277787209e-230
1.208728178152726514e+03 3.105852877659929392e-226
1.209038281587739903e+03 3.294912249377642887e-222
1.209348464580872360e+03 3.218981911951827496e-218
1.209658727152534993e+03 2.895855269694881550e-214
1.209969069323143685e+03 2.398781594961635139e-210
1.210279491113120002e+03 1.829498219395875451e-206
1.210589992542890514e+03 1.284613773730581302e-202
1.210900573632887244e+03 8.303942102013883513e-199
1.211211234403546996e+03 4.941275220364713459e-195
1.211521974875312480e+03 2.706503481884671373e-191
1.211832795068630958e+03 1.364472399448472347e-187
1.212143695003955600e+03 6.331102233443060261e-184
1.212454674701744125e+03 2.703485685527576765e-180
1.212765734182460164e+03 1.062357656759716100e-176
1.213076873466572351e+03 3.841413839650206930e-173
1.213388092574554094e+03 1.278076433212272631e-169
1.213699391526884938e+03 3.912367523603152622e-166
1.214010770344048979e+03 1.101821486047377025e-162
1.214322229046535995e+03 2.854586915691509502e-159
1.214633767654840767e+03 6.803108505310388626e-156
1.214945386189463306e+03 1.491335143053736168e-152
1.215257084670909080e+03 3.006896301860472749e-149
1.215568863119688785e+03 5.575818064078808574e-146
1.215880721556318349e+03 9.508615054503049621e-143
1.216192660001318700e+03 1.491131795547271111e-139
1.216504678475216451e+03 2.150188022441462631e-136
1.216816776998543219e+03 2.850821464648410339e-133
1.217128955591836075e+03 3.475107875987058730e-130
1.217441214275637321e+03 3.894419649074756968e-127
1.217753553070494036e+03 4.012036464521871613e-124
1.218065971996959433e+03 3.799322200780591584e-121
1.218378471075591278e+03 3.307028633678374941e-118
1.218691050326953018e+03 2.645646347230967844e-115
1.219003709771613330e+03 1.945176623063195006e-112
1.219316449430145894e+03 1.314289700171948555e-109
1.219629269323130075e+03 8.160172807401523485e-107
1.219942169471150009e+03 4.655380210436291895e-104
1.220255149894795750e+03 2.440224864941121805e-101
1.220568210614661893e+03 1.175153930730481239e-98
1.220881351651348950e+03 5.199016467643833318e-96
1.221194573025462660e+03 2.112907310655463396e-93
1.221507874757613536e+03 7.887580229994038614e-91
1.221821256868418004e+03 2.704471952564741080e-88
1.222134719378497266e+03 8.516629636130990230e-86
1.222448262308477979e+03 2.463036517249560383e-83
1.222761885678992257e+03 6.541283242709235035e-81
1.223075589510677673e+03 1.595200441673660622e-78
1.223389373824176346e+03 3.571897109165793209e-76
1.223703238640137670e+03 7.343196417998744942e-74
1.224017183979211268e+03 1.385941856872127608e-71
1.224331209862060177e+03 2.401317893116592276e-69
1.224645316309343343e+03 3.819180494127266941e-67
1.224959503341735171e+03 5.575421103960945831e-65
1.225273770979905976e+03 7.470388644063347140e-63
1.225588119244536756e+03 9.186240216203302988e-61
1.225902548156312605e+03 1.036650855663259336e-58
1.226217057735923618e+03 1.073490853671200566e-56
1.226531648004065573e+03 1.020014413506005795e-54
1.226846318981439481e+03 8.892571593181543175e-53
1.227161070688751579e+03 7.112667310650299858e-51
1.227475903146713108e+03 5.219064070237536927e-49
1.227790816376041221e+03 3.513004420909411893e-47
1.228105810397457844e+03 2.169010272609258065e-45
1.228420885231690818e+03 1.228322078545754840e-43
1.228736040899472755e+03 6.379718539021213675e-42
1.229051277421541727e+03 3.038786919311196340e-40
1.229366594818641261e+03 1.327331148279784976e-38
1.229681993111520114e+03 5.316299682879540737e-37
1.229997472320932275e+03 1.952367448248346470e-35
1.230313032467637413e+03 6.573647078688900571e-34
1.230628673572400203e+03 2.029152571201636973e-32
1.230944395655990547e+03 5.741921694047485378e-31
1.231260198739183807e+03 1.489377563544849924e-29
1.231576082842761025e+03 3.541017270613086904e-28
1.231892047987508022e+03 7.716096992985777639e-27
1.232208094194216301e+03 1.540935245516827111e-25
1.232524221483682595e+03 2.820063198933371868e-24
