1.191794413722124318e+03 9.881312916824930884e-324
1.192100172740739936e+03 6.959902752965640068e-320
1.192406010202899324e+03 4.260872524430786004e-316
1.192711926128727782e+03 2.479870508733464842e-312
1.193017920538355384e+03 1.372119749587120116e-308
1.193323993451916976e+03 7.217223800313090538e-305
1.193630144889553549e+03 3.608660787615027596e-301
1.193936374871410635e+03 1.715150575575425917e-297
1.194242683417638773e+03 7.748565618137959749e-294
1.194549070548394184e+03 3.327252799892529514e-290
1.194855536283837864e+03 1.357932705283754910e-286
1.195162080644136267e+03 5.267216803214271302e-283
1.195468703649460622e+03 1.941677777521615217e-279
1.195775405319987613e+03 6.802188392294314717e-276
1.196082185675899382e+03 2.264530542883773380e-272
1.196389044737382847e+03 7.163878809565679828e-269
1.196695982524629926e+03 2.153482161500648956e-265
1.197002999057837997e+03 6.150916003905048900e-262
1.197310094357210119e+03 1.669268669124729150e-258
1.197617268442953446e+03 4.304107041049369216e-255
1.197924521335281270e+03 1.054369168173554396e-251
1.198231853054411431e+03 2.453791013940527014e-248
1.198539263620567453e+03 5.425004479987213571e-245
1.198846753053977636e+03 1.139364520831588119e-241
1.199154321374875735e+03 2.273043452464930692e-238
1.199461968603500509e+03 4.307424007912406472e-235
1.199769694760096172e+03 7.753088194650469289e-232
1.200077499864911942e+03 1.325444052806847691e-228
1.200385383938202267e+03 2.152087902720746880e-225
1.200693347000226595e+03 3.318584514132927446e-222
1.201001389071249832e+03 4.859844348726420770e-219
1.201309510171542343e+03 6.758506868835140503e-216
1.201617710321378809e+03 8.925250023619071370e-213
1.201925989541040281e+03 1.119215079882377812e-209
1.202234347850811901e+03 1.332639047766580100e-206
1.202542785270984723e+03 1.506605722695850311e-203
1.202851301821854577e+03 1.617175134363341911e-200
1.203159897523723203e+03 1.648037606609348495e-197
1.203468572396896434e+03 1.594454190674028588e-194
1.203777326461686471e+03 1.464448406961155025e-191
1.204086159738410061e+03 1.276836916866820066e-188
1.204395072247389180e+03 1.056764765231247052e-185
1.204704064008951264e+03 8.302042645982507987e-183
1.205013135043428747e+03 6.190668218001971125e-180
