1.209038281587739903e+03 1.232698727030368540e-318
1.209348464580872360e+03 6.859259027625927004e-313
1.209658727152534993e+03 3.389387154133454719e-307
1.209969069323143685e+03 1.487130671005133117e-301
1.210279491113120002e+03 5.793227431864563450e-296
1.210589992542890514e+03 2.003526163517331606e-290
1.210900573632887244e+03 6.150804468140558137e-285
1.211211234403546996e+03 1.676064527114037571e-279
1.211521974875312480e+03 4.053506567861570069e-274
1.211832795068630958e+03 8.699849879417690575e-269
1.212143695003955600e+03 1.656886431178177661e-263
1.212454674701744125e+03 2.799839771600978026e-258
1.212765734182460164e+03 4.197516332123826193e-253
1.213076873466572351e+03 5.582512323755584645e-248
1.213388092574554094e+03 6.585736372692223844e-243
1.213699391526884938e+03 6.890894490693512630e-238
1.214010770344048979e+03 6.394442590544307850e-233
1.214322229046535995e+03 5.261927030326203247e-228
1.214633767654840767e+03 3.839380581135900305e-223
1.214945386189463306e+03 2.483767123291256287e-218
1.215257084670909080e+03 1.424469256647014687e-213
1.215568863119688785e+03 7.241806016442200750e-209
1.215880721556318349e+03 3.263257719426094206e-204
1.216192660001318700e+03 1.303243584211443655e-199
1.216504678475216451e+03 4.612417193746654229e-195
1.216816776998543219e+03 1.446503004755723184e-190
1.217128955591836075e+03 4.019359478885766815e-186
1.217441214275637321e+03 9.894641600849773041e-182
1.217753553070494036e+03 2.157783790458099730e-177
1.218065971996959433e+03 4.168111534886183353e-173
1.218378471075591278e+03 7.131044831410747261e-169
1.218691050326953018e+03 1.080458993802064182e-164
1.219003709771613330e+03 1.449651239335706151e-160
1.219316449430145894e+03 1.722176669935522083e-156
1.219629269323130075e+03 1.811380064386305817e-152
1.219942169471150009e+03 1.686622680195598684e-148
1.220255149894795750e+03 1.390149450922798884e-144
1.220568210614661893e+03 1.014142450787117408e-140
1.220881351651348950e+03 6.547703865002191301e-137
1.221194573025462660e+03 3.741022783567350258e-133
1.221507874757613536e+03 1.891304990528450895e-129
1.221821256868418004e+03 8.459823164339351650e-126
1.222134719378497266e+03 3.347711989548960090e-122
1.222448262308477979e+03 1.171872968027657530e-118
1.222761885678992257e+03 3.628416775599270440e-115
1.223075589510677673e+03 9.936112209258029247e-112
1.223389373824176346e+03 2.406229158333872388e-108
1.223703238640137670e+03 5.152726841056942738e-105
1.224017183979211268e+03 9.756079423747119624e-102
1.224331209862060177e+03 1.633089615676026754e-98
1.224645316309343343e+03 2.416571089826237298e-95
1.224959503341735171e+03 3.160838908675059580e-92
1.225273770979905976e+03 3.654068748874722050e-89
1.225588119244536756e+03 3.733197274810587949e-86
1.225902548156312605e+03 3.370336986025357535e-83
1.226217057735923618e+03 2.688512952373786911e-80
1.226531648004065573e+03 1.894766055264615295e-77
1.226846318981439481e+03 1.179673774095564985e-74
1.227161070688751579e+03 6.487678268966472757e-72
1.227475903146713108e+03 3.151344601090083194e-69
1.227790816376041221e+03 1.351885263461231850e-66
1.228105810397457844e+03 5.121288336881122865e-64
1.228420885231690818e+03 1.713058377174439122e-61
1.228736040899472755e+03 5.059140009101098270e-59
1.229051277421541727e+03 1.319018445144816174e-56
1.229366594818641261e+03 3.035656889719280853e-54
1.229681993111520114e+03 6.166519732514350553e-52
1.229997472320932275e+03 1.105531584951683880e-49
1.230313032467637413e+03 1.749055959588907208e-47
1.230628673572400203e+03 2.441719002702432766e-45
1.230944395655990547e+03 3.007495412182417715e-43
1.231260198739183807e+03 3.268055577123217961e-41
1.231576082842761025e+03 3.132614082591531306e-39
1.231892047987508022e+03 2.648592639564018635e-37
1.232208094194216301e+03 1.975022425096646625e-35
1.232524221483682595e+03 1.298778954033158913e-33
1.232840429876708868e+03 7.531171427514759463e-32
1.233156719394102538e+03 3.850451074320439691e-30
