1.188436236040677613e+03 1.185757550018991706e-322
1.188741133507082168e+03 4.259982218136980078e-319
1.189046109195996451e+03 1.475459240794991093e-315
1.189351163127488689e+03 4.890145480812441196e-312
1.189656295321632342e+03 1.550874561783536962e-308
1.189961505798505868e+03 4.706268494263068380e-305
1.190266794578193185e+03 1.366490628319997116e-301
1.190572161680782756e+03 3.796219628986070132e-298
1.190877607126368957e+03 1.009010058315345459e-294
1.191183130935050940e+03 2.565806613841242240e-291
1.191488733126932857e+03 6.241965486029115197e-288
1.191794413722124318e+03 1.452688748120464551e-284
1.192100172740739936e+03 3.234165866915461039e-281
1.192406010202899324e+03 6.887716187499305936e-278
1.192711926128727782e+03 1.403124334118621666e-274
1.193017920538355384e+03 2.734070701038577323e-271
1.193323993451916976e+03 5.095663012514221741e-268
1.193630144889553549e+03 9.083510569614189525e-265
1.193936374871410635e+03 1.548650812736540485e-261
1.194242683417638773e+03 2.525135638928542113e-258
1.194549070548394184e+03 3.937603766943290607e-255
1.194855536283837864e+03 5.871919090307970003e-252
1.195162080644136267e+03 8.373625076712948435e-249
1.195468703649460622e+03 1.141870878232395929e-245
1.195775405319987613e+03 1.488932972911416869e-242
1.196082185675899382e+03 1.856404374744376687e-239
1.196389044737382847e+03 2.213063697566448119e-236
1.196695982524629926e+03 2.522456826773313234e-233
1.197002999057837997e+03 2.748822251905909525e-230
1.197310094357210119e+03 2.863830070067302420e-227
1.197617268442953446e+03 2.852397690554562750e-224
1.197924521335281270e+03 2.715937150358178777e-221
1.198231853054411431e+03 2.472069737608245863e-218
1.198539263620567453e+03 2.150887168910103374e-215
1.198846753053977636e+03 1.788854359561250289e-212
1.199154321374875735e+03 1.422057999030939006e-209
1.199461968603500509e+03 1.080510828906818290e-206
1.199769694760096172e+03 7.846842475271366510e-204
1.200077499864911942e+03 5.446270903458338911e-201
1.200385383938202267e+03 3.612655335243615842e-198
1.200693347000226595e+03 2.290136054438269172e-195
1.201001389071249832e+03 1.387356180952137188e-192
1.201309510171542343e+03 8.031396351605841838e-190
1.201617710321378809e+03 4.442781889023266698e-187
1.201925989541040281e+03 2.348357528880633227e-184
1.202234347850811901e+03 1.186050458755915828e-181
1.202542785270984723e+03 5.723428503222580442e-179
1.202851301821854577e+03 2.638808779059383908e-176
1.203159897523723203e+03 1.162365056726486007e-173
1.203468572396896434e+03 4.891527885683589049e-171
1.203777326461686471e+03 1.966519560939082708e-168
1.204086159738410061e+03 7.552454775784182700e-166
1.204395072247389180e+03 2.770757319590107390e-163
1.204704064008951264e+03 9.709876274800557334e-161
1.205013135043428747e+03 3.250259995699910175e-158
1.205322285371159296e+03 1.039192605516229181e-155
1.205631515012486261e+03 3.173451471576482868e-153
1.205940823987757312e+03 9.255712663181871093e-151
1.206250212317326032e+03 2.578186711334281360e-148
1.206559680021551230e+03 6.858508295133589995e-146
1.206869227120796722e+03 1.742368711270775601e-143
1.207178853635431324e+03 4.226976507551276581e-141
1.207488559585829307e+03 9.792267139928871619e-139
1.207798344992370630e+03 2.166130329021945964e-136
1.208108209875439798e+03 4.575284233291474411e-134
1.208418154255426543e+03 9.227158599227676986e-132
1.208728178152726514e+03 1.776718142447252156e-129
1.209038281587739903e+03 3.266284120389324423e-127
1.209348464580872360e+03 5.732690149936055928e-125
1.209658727152534993e+03 9.605418067617615494e-123
1.209969069323143685e+03 1.536425708634523680e-120
1.210279491113120002e+03 2.346002860234213868e-118
1.210589992542890514e+03 3.419411478814446540e-116
1.210900573632887244e+03 4.757340296938371845e-114
1.211211234403546996e+03 6.317587337059972429e-112
1.211521974875312480e+03 8.007494042239836901e-110
1.211832795068630958e+03 9.686892206775519203e-108
1.212143695003955600e+03 1.118404519507739537e-105
1.212454674701744125e+03 1.232321666099578680e-103
1.212765734182460164e+03 1.295818244917187259e-101
1.213076873466572351e+03 1.300298417945252670e-99
1.213388092574554094e+03 1.245102219700829207e-97
1.213699391526884938e+03 1.137664201953239030e-95
1.214010770344048979e+03 9.918691053529619284e-94
1.214322229046535995e+03 8.251062600339447111e-92
1.214633767654840767e+03 6.548844878529382174e-90
1.214945386189463306e+03 4.959100064290514195e-88
1.215257084670909080e+03 3.582683312920572724e-86
1.215568863119688785e+03 2.469251786644981998e-84
1.215880721556318349e+03 1.623520415912707040e-82
1.216192660001318700e+03 1.018285499915383436e-80
1.216504678475216451e+03 6.092349208766131648e-79
1.216816776998543219e+03 3.476861800519073456e-77
1.217128955591836075e+03 1.892611417784218021e-75
1.217441214275637321e+03 9.826318524424254535e-74
1.217753553070494036e+03 4.865859139704933115e-72
1.218065971996959433e+03 2.298007743505843196e-70
1.218378471075591278e+03 1.035024528612154085e-68
1.218691050326953018e+03 4.445707896719170076e-67
1.219003709771613330e+03 1.820984516850442488e-65
1.219316449430145894e+03 7.112635261618717895e-64
1.219629269323130075e+03 2.649095896621330413e-62
1.219942169471150009e+03 9.407875631614922053e-61
1.220255149894795750e+03 3.185635495774543397e-59
1.220568210614661893e+03 1.028478206462818494e-57
1.220881351651348950e+03 3.165719733037729273e-56
1.221194573025462660e+03 9.289921474115369423e-55
1.221507874757613536e+03 2.598948501639023381e-53
1.221821256868418004e+03 6.931275931453068479e-52
1.222134719378497266e+03 1.762148108546610604e-50
1.222448262308477979e+03 4.270405795341132170e-49
1.222761885678992257e+03 9.864548317088684597e-48
1.223075589510677673e+03 2.171952767899207105e-46
1.223389373824176346e+03 4.557980324804370877e-45
1.223703238640137670e+03 9.116480058328444875e-44
1.224017183979211268e+03 1.737794270423213777e-42
1.224331209862060177e+03 3.156964689101562010e-41
1.224645316309343343e+03 5.465438610273550193e-40
1.224959503341735171e+03 9.016707557065746101e-39
1.225273770979905976e+03 1.417497626054485091e-37
1.225588119244536756e+03 2.123399953656426671e-36
1.225902548156312605e+03 3.030819546164057554e-35
1.226217057735923618e+03 4.121837473585233625e-34
