1.191794413722124318e+03 6.422853395936205074e-323
1.192100172740739936e+03 4.220160527082175606e-319
1.192406010202899324e+03 2.583509859477996955e-315
1.192711926128727782e+03 1.503628622986320998e-311
1.193017920538355384e+03 8.319622022102297507e-308
1.193323993451916976e+03 4.376044735570159619e-304
1.193630144889553549e+03 2.188052009890028601e-300
1.193936374871410635e+03 1.039953291545617937e-296
1.194242683417638773e+03 4.698215092069279377e-293
1.194549070548394184e+03 2.017424913198499037e-289
1.194855536283837864e+03 8.233601216520035065e-286
1.195162080644136267e+03 3.193690122483465899e-282
1.195468703649460622e+03 1.177304328033783552e-278
1.195775405319987613e+03 4.124394854315682769e-275
1.196082185675899382e+03 1.373060782775571014e-271
1.196389044737382847e+03 4.343699879377793980e-268
1.196695982524629926e+03 1.305728426430444480e-264
1.197002999057837997e+03 3.729506572410191491e-261
1.197310094357210119e+03 1.012133553549855057e-257
1.197617268442953446e+03 2.609724387027803054e-254
1.197924521335281270e+03 6.392993726387163782e-251
1.198231853054411431e+03 1.487815751020217385e-247
1.198539263620567453e+03 3.289362080480684065e-244
1.198846753053977636e+03 6.908349042833055896e-241
1.199154321374875735e+03 1.378222445235780634e-237
1.199461968603500509e+03 2.611735575232666868e-234
1.199769694760096172e+03 4.700957281820679644e-231
1.200077499864911942e+03 8.036611625271429373e-228
1.200385383938202267e+03 1.304883040591980092e-224
1.200693347000226595e+03 2.012169040952570020e-221
1.201001389071249832e+03 2.946686546842577710e-218
1.201309510171542343e+03 4.097909282291865017e-215
1.201617710321378809e+03 5.411678293502736311e-212
1.201925989541040281e+03 6.786176227592591173e-209
1.202234347850811901e+03 8.080237291714839745e-206
1.202542785270984723e+03 9.135055561249246281e-203
1.202851301821854577e+03 9.805474970747987869e-200
1.203159897523723203e+03 9.992604486106730806e-197
1.203468572396896434e+03 9.667710272340695521e-194
1.203777326461686471e+03 8.879441623409907874e-191
1.204086159738410061e+03 7.741890265332066715e-188
1.204395072247389180e+03 6.407519034432077424e-185
1.204704064008951264e+03 5.033806768449479724e-182
1.205013135043428747e+03 3.753609672444106330e-179
1.205322285371159296e+03 2.656622178000838007e-176
1.205631515012486261e+03 1.784517306287281255e-173
1.205940823987757312e+03 1.137638235563083184e-170
1.206250212317326032e+03 6.882753105267783622e-168
1.206559680021551230e+03 3.951636019109900226e-165
1.206869227120796722e+03 2.152933129466404956e-162
1.207178853635431324e+03 1.113025525015249930e-159
1.207488559585829307e+03 5.459876152237643592e-157
1.207798344992370630e+03 2.541239741993430806e-154
1.208108209875439798e+03 1.122214173738139437e-151
1.208418154255426543e+03 4.701703071868287342e-149
1.208728178152726514e+03 1.868813868345764766e-146
1.209038281587739903e+03 7.046774128567894267e-144
1.209348464580872360e+03 2.520636081213205116e-141
1.209658727152534993e+03 8.552783350230262030e-139
1.209969069323143685e+03 2.752734579633018277e-136
1.210279491113120002e+03 8.403549444221773649e-134
1.210589992542890514e+03 2.433238799135566229e-131
1.210900573632887244e+03 6.682088839144537710e-129
1.211211234403546996e+03 1.740312636056994520e-126
1.211521974875312480e+03 4.298449046909309892e-124
1.211832795068630958e+03 1.006810482689216783e-121
1.212143695003955600e+03 2.236233011629983700e-119
1.212454674701744125e+03 4.709791623789205583e-117
1.212765734182460164e+03 9.405536364270235517e-115
1.213076873466572351e+03 1.780920722199852974e-112
1.213388092574554094e+03 3.197176812150262079e-110
1.213699391526884938e+03 5.441663196558929308e-108
1.214010770344048979e+03 8.780545082913889176e-106
1.214322229046535995e+03 1.343129780804907992e-103
1.214633767654840767e+03 1.947614592845242672e-101
1.214945386189463306e+03 2.677062106229052141e-99
1.215257084670909080e+03 3.487916616454529693e-97
1.215568863119688785e+03 4.307326429153833918e-95
1.215880721556318349e+03 5.041564589653627068e-93
1.216192660001318700e+03 5.592687396248706492e-91
1.216504678475216451e+03 5.879700517802533585e-89
1.216816776998543219e+03 5.858023346769984195e-87
1.217128955591836075e+03 5.530825944670281583e-85
1.217441214275637321e+03 4.948272908311425256e-83
1.217753553070494036e+03 4.194921161198091171e-81
1.218065971996959433e+03 3.369629918768431511e-79
1.218378471075591278e+03 2.564546492162269057e-77
1.218691050326953018e+03 1.849228725317215616e-75
1.219003709771613330e+03 1.263292948537851295e-73
1.219316449430145894e+03 8.175843923292430623e-72
1.219629269323130075e+03 5.012540251772667468e-70
1.219942169471150009e+03 2.911129902533964368e-68
1.220255149894795750e+03 1.601494266345870524e-66
1.220568210614661893e+03 8.345088182159809782e-65
1.220881351651348950e+03 4.118697052153802454e-63
1.221194573025462660e+03 1.925279429446299485e-61
1.221507874757613536e+03 8.523428273462222710e-60
1.221821256868418004e+03 3.573576419382130724e-58
1.222134719378497266e+03 1.418866884573836919e-56
1.222448262308477979e+03 5.334720000458314953e-55
1.222761885678992257e+03 1.899304409215888664e-53
1.223075589510677673e+03 6.402831200203612733e-52
1.223389373824176346e+03 2.043739821720614306e-50
1.223703238640137670e+03 6.176419396463071005e-49
1.224017183979211268e+03 1.767205654488905597e-47
1.224331209862060177e+03 4.786940901590634914e-46
1.224645316309343343e+03 1.227527422417366786e-44
1.224959503341735171e+03 2.979806046858732937e-43
1.225273770979905976e+03 6.847151403677260659e-42
1.225588119244536756e+03 1.489287265482121689e-40
1.225902548156312605e+03 3.066020766674167795e-39
1.226217057735923618e+03 5.974220233933256642e-38
