1.191794413722124318e+03 2.964393875047479265e-323
1.192100172740739936e+03 1.910650665597268636e-319
1.192406010202899324e+03 1.169668746921252769e-315
1.192711926128727782e+03 6.807589300154457879e-312
1.193017920538355384e+03 3.766659465853096756e-308
1.193323993451916976e+03 1.981228267635507463e-304
1.193630144889553549e+03 9.906275541047447062e-301
1.193936374871410635e+03 4.708326771623642481e-297
1.194242683417638773e+03 2.127088983386874488e-293
1.194549070548394184e+03 9.133771493175116420e-290
1.194855536283837864e+03 3.727714056945581949e-286
1.195162080644136267e+03 1.445924237771335507e-282
1.195468703649460622e+03 5.330175432967215651e-279
1.195775405319987613e+03 1.867295278277360847e-275
1.196082185675899382e+03 6.216451157148102003e-272
1.196389044737382847e+03 1.966584326068815431e-268
1.196695982524629926e+03 5.911607912212466478e-265
1.197002999057837997e+03 1.688511953621233207e-261
1.197310094357210119e+03 4.582374559875428040e-258
1.197617268442953446e+03 1.181537218824515831e-254
1.197924521335281270e+03 2.894389945920980688e-251
1.198231853054411431e+03 6.735997461348043386e-248
1.198539263620567453e+03 1.489239148623002137e-244
1.198846753053977636e+03 3.127714005092375641e-241
1.199154321374875735e+03 6.239820277420196641e-238
1.199461968603500509e+03 1.182447772341170755e-234
1.199769694760096172e+03 2.128330493512795501e-231
1.200077499864911942e+03 3.638528189296801865e-228
1.200385383938202267e+03 5.907780478030612351e-225
1.200693347000226595e+03 9.109975843692663770e-222
1.201001389071249832e+03 1.334094835688449257e-218
1.201309510171542343e+03 1.855304092823621074e-215
1.201617710321378809e+03 2.450105211056567495e-212
1.201925989541040281e+03 3.072400988494641871e-209
1.202234347850811901e+03 3.658279450715490779e-206
1.202542785270984723e+03 4.135842158389146963e-203
1.202851301821854577e+03 4.439370564868600345e-200
1.203159897523723203e+03 4.524092341710621184e-197
1.203468572396896434e+03 4.376998415756818833e-194
1.203777326461686471e+03 4.020114465952077382e-191
1.204086159738410061e+03 3.505094843736689104e-188
1.204395072247389180e+03 2.900966192882256306e-185
1.204704064008951264e+03 2.279026122014186030e-182
1.205013135043428747e+03 1.699424489029447355e-179
1.205322285371159296e+03 1.202769915193039829e-176
1.205631515012486261e+03 8.079296133704821434e-174
1.205940823987757312e+03 5.150589554809239959e-171
1.206250212317326032e+03 3.116125596356800226e-168
1.206559680021551230e+03 1.789079741536764454e-165
1.206869227120796722e+03 9.747276895404195040e-163
